codigo_elemnto,nmbre_elemnto,dscrpcion_elemnto,ctgria_elemnto,und_elemnto,exstncia_elemnto,bdga_elemnto,precio_venta_ac,precio_venta_an,costo_venta,mrgen_utldad,tiene_iva,stock_minimo,stock_maximo,estado
68186,PROD068186,NOM_PROD68186,DES_PROD68186,4,3,488,4,4635,0,3983,16.39,N,463,585,I
68187,PROD068187,NOM_PROD68187,DES_PROD68187,1,1,251,1,4789,0,4292,11.59,N,238,301,A
68188,PROD068188,NOM_PROD68188,DES_PROD68188,2,2,313,3,4767,0,3973,19.99,N,297,375,I
68189,PROD068189,NOM_PROD68189,DES_PROD68189,1,1,172,5,4857,0,4081,19.02,N,163,206,A
68190,PROD068190,NOM_PROD68190,DES_PROD68190,5,1,194,2,2679,0,2268,18.14,N,184,232,A
68191,PROD068191,NOM_PROD68191,DES_PROD68191,4,1,159,5,2755,0,2401,14.77,S,151,190,I
68192,PROD068192,NOM_PROD68192,DES_PROD68192,1,2,216,5,3879,0,3325,16.69,S,205,259,A
68193,PROD068193,NOM_PROD68193,DES_PROD68193,5,2,498,1,4882,0,4124,18.39,S,473,597,A
68194,PROD068194,NOM_PROD68194,DES_PROD68194,5,2,195,5,4494,0,3891,15.51,S,185,234,A
68195,PROD068195,NOM_PROD68195,DES_PROD68195,2,2,329,2,5637,0,4856,16.09,S,312,394,I
68196,PROD068196,NOM_PROD68196,DES_PROD68196,1,2,28,2,4025,0,3558,13.15,N,26,33,A
68197,PROD068197,NOM_PROD68197,DES_PROD68197,5,2,97,4,5353,0,4515,18.57,S,92,116,A
68198,PROD068198,NOM_PROD68198,DES_PROD68198,2,3,377,2,4450,0,3870,15.0,S,358,452,I
68199,PROD068199,NOM_PROD68199,DES_PROD68199,4,3,106,5,2563,0,2267,13.07,N,100,127,I
68200,PROD068200,NOM_PROD68200,DES_PROD68200,5,2,449,4,2856,0,2462,16.03,N,426,538,A
68201,PROD068201,NOM_PROD68201,DES_PROD68201,5,2,229,4,5355,0,4789,11.83,N,217,274,I
68202,PROD068202,NOM_PROD68202,DES_PROD68202,4,3,373,4,4027,0,3512,14.69,S,354,447,A
68203,PROD068203,NOM_PROD68203,DES_PROD68203,5,1,454,2,5114,0,4342,17.8,S,431,544,I
68204,PROD068204,NOM_PROD68204,DES_PROD68204,5,2,158,3,4414,0,3837,15.06,N,150,189,A
68205,PROD068205,NOM_PROD68205,DES_PROD68205,3,2,233,2,4586,0,3944,16.29,N,221,279,I
68206,PROD068206,NOM_PROD68206,DES_PROD68206,4,1,351,5,4694,0,4005,17.22,N,333,421,A
68207,PROD068207,NOM_PROD68207,DES_PROD68207,3,3,272,4,5532,0,4926,12.31,S,258,326,I
68208,PROD068208,NOM_PROD68208,DES_PROD68208,2,1,283,1,5439,0,4654,16.88,N,268,339,A
68209,PROD068209,NOM_PROD68209,DES_PROD68209,4,3,288,2,3849,0,3346,15.05,N,273,345,A
68210,PROD068210,NOM_PROD68210,DES_PROD68210,1,1,75,3,5146,0,4536,13.47,S,71,90,I
68211,PROD068211,NOM_PROD68211,DES_PROD68211,2,2,296,2,4278,0,3829,11.73,N,281,355,I
68212,PROD068212,NOM_PROD68212,DES_PROD68212,3,1,410,1,2592,0,2177,19.1,N,389,492,I
68213,PROD068213,NOM_PROD68213,DES_PROD68213,5,2,357,3,5044,0,4258,18.47,N,339,428,I
68214,PROD068214,NOM_PROD68214,DES_PROD68214,5,2,234,3,5173,0,4569,13.22,N,222,280,A
68215,PROD068215,NOM_PROD68215,DES_PROD68215,5,1,490,5,2201,0,1986,10.85,N,465,588,I
68216,PROD068216,NOM_PROD68216,DES_PROD68216,4,1,399,2,5727,0,4975,15.13,S,379,478,I
68217,PROD068217,NOM_PROD68217,DES_PROD68217,5,2,327,5,5723,0,4791,19.47,S,310,392,I
68218,PROD068218,NOM_PROD68218,DES_PROD68218,2,2,416,1,4196,0,3558,17.95,N,395,499,A
68219,PROD068219,NOM_PROD68219,DES_PROD68219,5,3,371,1,4389,0,3988,10.07,S,352,445,I
68220,PROD068220,NOM_PROD68220,DES_PROD68220,3,3,140,2,5506,0,4601,19.68,S,133,168,A
68221,PROD068221,NOM_PROD68221,DES_PROD68221,2,1,261,5,5036,0,4434,13.59,N,247,313,I
68222,PROD068222,NOM_PROD68222,DES_PROD68222,2,2,277,5,5585,0,4954,12.74,S,263,332,I
68223,PROD068223,NOM_PROD68223,DES_PROD68223,2,2,12,2,2366,0,1979,19.6,S,11,14,I
68224,PROD068224,NOM_PROD68224,DES_PROD68224,3,2,73,2,3444,0,2885,19.41,N,69,87,A
68225,PROD068225,NOM_PROD68225,DES_PROD68225,5,2,244,1,5656,0,4796,17.95,S,231,292,I
68226,PROD068226,NOM_PROD68226,DES_PROD68226,2,1,184,5,2326,0,2099,10.86,N,174,220,I
68227,PROD068227,NOM_PROD68227,DES_PROD68227,2,2,182,3,2243,0,1993,12.58,N,172,218,I
68228,PROD068228,NOM_PROD68228,DES_PROD68228,5,1,174,3,4329,0,3619,19.62,N,165,208,I
68229,PROD068229,NOM_PROD68229,DES_PROD68229,4,3,292,5,4551,0,3968,14.71,N,277,350,I
68230,PROD068230,NOM_PROD68230,DES_PROD68230,2,1,214,4,3369,0,2958,13.9,S,203,256,I
68231,PROD068231,NOM_PROD68231,DES_PROD68231,1,3,119,4,3532,0,2957,19.45,S,113,142,A
68232,PROD068232,NOM_PROD68232,DES_PROD68232,1,1,230,5,2523,0,2212,14.08,N,218,276,I
68233,PROD068233,NOM_PROD68233,DES_PROD68233,5,2,227,3,4579,0,4088,12.03,S,215,272,A
68234,PROD068234,NOM_PROD68234,DES_PROD68234,5,3,498,4,2639,0,2349,12.37,N,473,597,A
68235,PROD068235,NOM_PROD68235,DES_PROD68235,3,2,377,4,5082,0,4375,16.18,N,358,452,I
68236,PROD068236,NOM_PROD68236,DES_PROD68236,4,2,129,2,5118,0,4345,17.81,S,122,154,A
68237,PROD068237,NOM_PROD68237,DES_PROD68237,3,1,43,4,3998,0,3566,12.12,N,40,51,I
68238,PROD068238,NOM_PROD68238,DES_PROD68238,3,1,140,2,4848,0,4174,16.15,N,133,168,I
68239,PROD068239,NOM_PROD68239,DES_PROD68239,3,1,192,4,2173,0,1901,14.31,N,182,230,A
68240,PROD068240,NOM_PROD68240,DES_PROD68240,2,2,18,2,5409,0,4778,13.22,S,17,21,A
68241,PROD068241,NOM_PROD68241,DES_PROD68241,1,1,127,4,5382,0,4602,16.95,S,120,152,I
68242,PROD068242,NOM_PROD68242,DES_PROD68242,3,3,372,4,4577,0,4037,13.39,N,353,446,I
68243,PROD068243,NOM_PROD68243,DES_PROD68243,5,3,140,4,4930,0,4324,14.03,S,133,168,A
68244,PROD068244,NOM_PROD68244,DES_PROD68244,3,2,253,2,4375,0,3758,16.43,N,240,303,I
68245,PROD068245,NOM_PROD68245,DES_PROD68245,5,2,477,1,3858,0,3234,19.3,N,453,572,I
68246,PROD068246,NOM_PROD68246,DES_PROD68246,4,1,496,3,2675,0,2382,12.34,S,471,595,I
68247,PROD068247,NOM_PROD68247,DES_PROD68247,3,1,306,2,2255,0,1933,16.7,S,290,367,A
68248,PROD068248,NOM_PROD68248,DES_PROD68248,4,1,471,4,4222,0,3657,15.47,S,447,565,A
68249,PROD068249,NOM_PROD68249,DES_PROD68249,5,1,354,4,4211,0,3555,18.48,N,336,424,I
68250,PROD068250,NOM_PROD68250,DES_PROD68250,3,2,316,5,5148,0,4413,16.66,N,300,379,A
68251,PROD068251,NOM_PROD68251,DES_PROD68251,2,1,335,1,5499,0,4990,10.22,S,318,402,I
68252,PROD068252,NOM_PROD68252,DES_PROD68252,5,2,378,5,3343,0,3010,11.08,S,359,453,A
68253,PROD068253,NOM_PROD68253,DES_PROD68253,1,3,306,5,4969,0,4499,10.46,N,290,367,A
68254,PROD068254,NOM_PROD68254,DES_PROD68254,5,1,362,1,4383,0,3910,12.12,S,343,434,I
68255,PROD068255,NOM_PROD68255,DES_PROD68255,4,1,50,3,5643,0,4769,18.34,S,47,60,A
68256,PROD068256,NOM_PROD68256,DES_PROD68256,4,1,369,1,3135,0,2821,11.15,S,350,442,A
68257,PROD068257,NOM_PROD68257,DES_PROD68257,4,3,379,1,4652,0,4188,11.08,S,360,454,A
68258,PROD068258,NOM_PROD68258,DES_PROD68258,1,2,171,4,2654,0,2323,14.28,N,162,205,A
68259,PROD068259,NOM_PROD68259,DES_PROD68259,1,3,226,3,4351,0,3743,16.27,S,214,271,I
68260,PROD068260,NOM_PROD68260,DES_PROD68260,5,3,398,2,3607,0,3234,11.54,S,378,477,A
68261,PROD068261,NOM_PROD68261,DES_PROD68261,4,3,188,5,2315,0,2024,14.39,S,178,225,A
68262,PROD068262,NOM_PROD68262,DES_PROD68262,1,3,37,4,2405,0,2181,10.31,S,35,44,I
68263,PROD068263,NOM_PROD68263,DES_PROD68263,1,1,84,2,2278,0,1925,18.38,S,79,100,A
68264,PROD068264,NOM_PROD68264,DES_PROD68264,3,3,396,2,2331,0,2004,16.36,N,376,475,A
68265,PROD068265,NOM_PROD68265,DES_PROD68265,1,1,91,2,2859,0,2475,15.55,N,86,109,A
68266,PROD068266,NOM_PROD68266,DES_PROD68266,5,2,380,5,4699,0,4054,15.92,N,361,456,I
68267,PROD068267,NOM_PROD68267,DES_PROD68267,3,3,406,4,3482,0,3161,10.18,N,385,487,A
68268,PROD068268,NOM_PROD68268,DES_PROD68268,4,2,283,1,4164,0,3591,15.98,N,268,339,I
68269,PROD068269,NOM_PROD68269,DES_PROD68269,1,2,132,4,4546,0,4125,10.21,N,125,158,I
68270,PROD068270,NOM_PROD68270,DES_PROD68270,4,3,426,5,5417,0,4562,18.76,N,404,511,A
68271,PROD068271,NOM_PROD68271,DES_PROD68271,1,2,372,2,3656,0,3056,19.65,N,353,446,I
68272,PROD068272,NOM_PROD68272,DES_PROD68272,3,1,459,2,2807,0,2370,18.47,S,436,550,I
68273,PROD068273,NOM_PROD68273,DES_PROD68273,3,2,492,2,4874,0,4132,17.96,S,467,590,A
68274,PROD068274,NOM_PROD68274,DES_PROD68274,2,2,490,5,3200,0,2780,15.14,N,465,588,I
68275,PROD068275,NOM_PROD68275,DES_PROD68275,2,3,32,1,4822,0,4280,12.68,N,30,38,I
68276,PROD068276,NOM_PROD68276,DES_PROD68276,2,3,402,4,4936,0,4235,16.57,S,381,482,I
68277,PROD068277,NOM_PROD68277,DES_PROD68277,3,3,273,3,2659,0,2253,18.04,N,259,327,A
68278,PROD068278,NOM_PROD68278,DES_PROD68278,2,3,483,5,5123,0,4616,10.99,N,458,579,I
68279,PROD068279,NOM_PROD68279,DES_PROD68279,2,2,376,1,4985,0,4478,11.33,S,357,451,A
68280,PROD068280,NOM_PROD68280,DES_PROD68280,4,1,458,5,3149,0,2676,17.69,N,435,549,I
68281,PROD068281,NOM_PROD68281,DES_PROD68281,1,2,392,1,2401,0,2120,13.29,S,372,470,I
68282,PROD068282,NOM_PROD68282,DES_PROD68282,2,3,460,5,2266,0,1933,17.24,S,437,552,A
68283,PROD068283,NOM_PROD68283,DES_PROD68283,5,1,269,4,3779,0,3329,13.54,S,255,322,I
68284,PROD068284,NOM_PROD68284,DES_PROD68284,4,2,426,2,4604,0,3869,19.0,N,404,511,A
68285,PROD068285,NOM_PROD68285,DES_PROD68285,3,1,31,1,5503,0,4791,14.88,N,29,37,I
68286,PROD068286,NOM_PROD68286,DES_PROD68286,4,2,474,5,5348,0,4501,18.84,N,450,568,I
68287,PROD068287,NOM_PROD68287,DES_PROD68287,1,2,348,1,5340,0,4830,10.56,S,330,417,I
68288,PROD068288,NOM_PROD68288,DES_PROD68288,5,1,394,1,3263,0,2887,13.05,S,374,472,A
68289,PROD068289,NOM_PROD68289,DES_PROD68289,1,1,482,5,5360,0,4486,19.49,S,457,578,I
68290,PROD068290,NOM_PROD68290,DES_PROD68290,4,2,214,4,2763,0,2438,13.34,N,203,256,A
68291,PROD068291,NOM_PROD68291,DES_PROD68291,5,3,232,2,2699,0,2312,16.74,S,220,278,A
68292,PROD068292,NOM_PROD68292,DES_PROD68292,1,3,450,2,3616,0,3269,10.62,S,427,540,I
68293,PROD068293,NOM_PROD68293,DES_PROD68293,5,2,467,4,3272,0,2770,18.15,N,443,560,A
68294,PROD068294,NOM_PROD68294,DES_PROD68294,3,2,259,1,4170,0,3476,19.98,S,246,310,A
68295,PROD068295,NOM_PROD68295,DES_PROD68295,2,3,112,4,2169,0,1931,12.36,S,106,134,I
68296,PROD068296,NOM_PROD68296,DES_PROD68296,2,2,260,1,4277,0,3727,14.78,N,247,312,I
68297,PROD068297,NOM_PROD68297,DES_PROD68297,1,3,47,1,3368,0,2912,15.66,S,44,56,A
68298,PROD068298,NOM_PROD68298,DES_PROD68298,5,1,57,4,4261,0,3784,12.63,N,54,68,I
68299,PROD068299,NOM_PROD68299,DES_PROD68299,4,2,215,2,2702,0,2391,13.01,N,204,258,I
68300,PROD068300,NOM_PROD68300,DES_PROD68300,2,3,493,4,2918,0,2458,18.73,S,468,591,A
68301,PROD068301,NOM_PROD68301,DES_PROD68301,5,1,171,2,4335,0,3625,19.6,N,162,205,I
68302,PROD068302,NOM_PROD68302,DES_PROD68302,2,1,39,2,5132,0,4321,18.77,S,37,46,A
68303,PROD068303,NOM_PROD68303,DES_PROD68303,5,1,357,3,3852,0,3498,10.13,S,339,428,I
68304,PROD068304,NOM_PROD68304,DES_PROD68304,2,2,347,4,2451,0,2048,19.68,N,329,416,A
68305,PROD068305,NOM_PROD68305,DES_PROD68305,1,3,355,1,2497,0,2158,15.73,S,337,426,I
68306,PROD068306,NOM_PROD68306,DES_PROD68306,3,3,262,3,4878,0,4282,13.93,S,248,314,I
68307,PROD068307,NOM_PROD68307,DES_PROD68307,1,3,267,5,3273,0,2928,11.8,S,253,320,I
68308,PROD068308,NOM_PROD68308,DES_PROD68308,3,1,199,4,3937,0,3337,17.99,N,189,238,A
68309,PROD068309,NOM_PROD68309,DES_PROD68309,3,3,125,5,5104,0,4493,13.62,S,118,150,A
68310,PROD068310,NOM_PROD68310,DES_PROD68310,4,1,84,2,3765,0,3157,19.27,S,79,100,A
68311,PROD068311,NOM_PROD68311,DES_PROD68311,2,2,498,3,4922,0,4347,13.25,S,473,597,I
68312,PROD068312,NOM_PROD68312,DES_PROD68312,3,3,481,4,4280,0,3658,17.03,S,456,577,I
68313,PROD068313,NOM_PROD68313,DES_PROD68313,4,2,385,4,2698,0,2304,17.13,S,365,462,I
68314,PROD068314,NOM_PROD68314,DES_PROD68314,4,1,110,3,3339,0,2949,13.23,S,104,132,A
68315,PROD068315,NOM_PROD68315,DES_PROD68315,4,3,317,1,3490,0,2921,19.51,S,301,380,I
68316,PROD068316,NOM_PROD68316,DES_PROD68316,1,1,71,3,3870,0,3323,16.47,S,67,85,I
68317,PROD068317,NOM_PROD68317,DES_PROD68317,1,2,186,3,2592,0,2162,19.92,N,176,223,A
68318,PROD068318,NOM_PROD68318,DES_PROD68318,5,1,421,3,5595,0,4684,19.46,S,399,505,A
68319,PROD068319,NOM_PROD68319,DES_PROD68319,1,3,116,1,5059,0,4248,19.1,S,110,139,I
68320,PROD068320,NOM_PROD68320,DES_PROD68320,5,2,482,5,5714,0,4950,15.44,S,457,578,A
68321,PROD068321,NOM_PROD68321,DES_PROD68321,1,3,296,1,5441,0,4708,15.58,S,281,355,I
68322,PROD068322,NOM_PROD68322,DES_PROD68322,5,2,32,3,4182,0,3499,19.52,N,30,38,I
68323,PROD068323,NOM_PROD68323,DES_PROD68323,1,1,371,5,2661,0,2401,10.87,N,352,445,A
68324,PROD068324,NOM_PROD68324,DES_PROD68324,4,2,329,5,5944,0,4995,19.0,N,312,394,I
68325,PROD068325,NOM_PROD68325,DES_PROD68325,4,2,79,5,4145,0,3724,11.31,S,75,94,A
68326,PROD068326,NOM_PROD68326,DES_PROD68326,4,2,231,2,3900,0,3427,13.82,N,219,277,I
68327,PROD068327,NOM_PROD68327,DES_PROD68327,3,3,83,2,3177,0,2807,13.21,N,78,99,A
68328,PROD068328,NOM_PROD68328,DES_PROD68328,2,3,174,3,3992,0,3537,12.89,S,165,208,A
68329,PROD068329,NOM_PROD68329,DES_PROD68329,5,3,401,3,2860,0,2530,13.06,N,380,481,A
68330,PROD068330,NOM_PROD68330,DES_PROD68330,3,3,154,2,2498,0,2108,18.52,N,146,184,A
68331,PROD068331,NOM_PROD68331,DES_PROD68331,4,1,120,2,2731,0,2296,18.97,N,114,144,I
68332,PROD068332,NOM_PROD68332,DES_PROD68332,3,3,241,5,3707,0,3244,14.28,S,228,289,A
68333,PROD068333,NOM_PROD68333,DES_PROD68333,3,1,303,5,2276,0,1921,18.49,N,287,363,A
68334,PROD068334,NOM_PROD68334,DES_PROD68334,2,3,80,4,5558,0,4875,14.02,S,76,96,A
68335,PROD068335,NOM_PROD68335,DES_PROD68335,5,3,178,3,4121,0,3672,12.23,S,169,213,A
68336,PROD068336,NOM_PROD68336,DES_PROD68336,5,1,73,5,5759,0,4890,17.78,S,69,87,A
68337,PROD068337,NOM_PROD68337,DES_PROD68337,5,2,132,4,5670,0,4793,18.3,N,125,158,A
68338,PROD068338,NOM_PROD68338,DES_PROD68338,5,1,363,3,4243,0,3805,11.52,N,344,435,I
68339,PROD068339,NOM_PROD68339,DES_PROD68339,3,3,52,3,5155,0,4527,13.88,N,49,62,I
68340,PROD068340,NOM_PROD68340,DES_PROD68340,1,3,130,2,3744,0,3141,19.21,N,123,156,I
68341,PROD068341,NOM_PROD68341,DES_PROD68341,1,1,496,3,3240,0,2859,13.34,N,471,595,I
68342,PROD068342,NOM_PROD68342,DES_PROD68342,2,3,405,3,2129,0,1927,10.49,S,384,486,A
68343,PROD068343,NOM_PROD68343,DES_PROD68343,3,1,192,1,4158,0,3539,17.5,S,182,230,A
68344,PROD068344,NOM_PROD68344,DES_PROD68344,3,2,41,5,4365,0,3740,16.72,N,38,49,I
68345,PROD068345,NOM_PROD68345,DES_PROD68345,4,3,187,3,3683,0,3292,11.88,N,177,224,A
68346,PROD068346,NOM_PROD68346,DES_PROD68346,4,1,473,3,2816,0,2457,14.62,N,449,567,I
68347,PROD068347,NOM_PROD68347,DES_PROD68347,1,1,245,1,2176,0,1897,14.75,S,232,294,I
68348,PROD068348,NOM_PROD68348,DES_PROD68348,4,3,273,5,2422,0,2033,19.15,S,259,327,A
68349,PROD068349,NOM_PROD68349,DES_PROD68349,4,2,317,3,2682,0,2271,18.12,S,301,380,I
68350,PROD068350,NOM_PROD68350,DES_PROD68350,3,1,45,1,2515,0,2195,14.61,S,42,54,I
68351,PROD068351,NOM_PROD68351,DES_PROD68351,2,3,363,1,5810,0,4878,19.12,N,344,435,I
68352,PROD068352,NOM_PROD68352,DES_PROD68352,4,3,157,2,2751,0,2442,12.68,N,149,188,I
68353,PROD068353,NOM_PROD68353,DES_PROD68353,4,2,55,2,3460,0,3016,14.74,S,52,66,I
68354,PROD068354,NOM_PROD68354,DES_PROD68354,3,2,277,3,3824,0,3259,17.35,S,263,332,I
68355,PROD068355,NOM_PROD68355,DES_PROD68355,2,3,480,1,3097,0,2726,13.63,N,456,576,A
68356,PROD068356,NOM_PROD68356,DES_PROD68356,3,3,16,5,4797,0,4191,14.47,S,15,19,I
68357,PROD068357,NOM_PROD68357,DES_PROD68357,2,1,313,3,3023,0,2581,17.14,S,297,375,A
68358,PROD068358,NOM_PROD68358,DES_PROD68358,5,3,299,3,3411,0,2906,17.41,S,284,358,A
68359,PROD068359,NOM_PROD68359,DES_PROD68359,2,1,243,5,4685,0,4061,15.39,N,230,291,I
68360,PROD068360,NOM_PROD68360,DES_PROD68360,4,1,425,1,5647,0,4834,16.82,S,403,510,I
68361,PROD068361,NOM_PROD68361,DES_PROD68361,1,3,391,5,5427,0,4915,10.42,N,371,469,I
68362,PROD068362,NOM_PROD68362,DES_PROD68362,1,2,280,4,2279,0,1985,14.83,S,266,336,I
68363,PROD068363,NOM_PROD68363,DES_PROD68363,3,2,316,2,2709,0,2443,10.9,N,300,379,I
68364,PROD068364,NOM_PROD68364,DES_PROD68364,5,1,210,5,2662,0,2343,13.65,S,199,252,A
68365,PROD068365,NOM_PROD68365,DES_PROD68365,3,2,430,2,2442,0,2201,10.99,N,408,516,A
68366,PROD068366,NOM_PROD68366,DES_PROD68366,2,3,481,2,2519,0,2113,19.25,N,456,577,A
68367,PROD068367,NOM_PROD68367,DES_PROD68367,4,1,73,4,3721,0,3381,10.06,N,69,87,I
68368,PROD068368,NOM_PROD68368,DES_PROD68368,5,1,121,3,2235,0,2004,11.53,N,114,145,I
68369,PROD068369,NOM_PROD68369,DES_PROD68369,4,1,152,4,2522,0,2197,14.8,N,144,182,A
68370,PROD068370,NOM_PROD68370,DES_PROD68370,2,1,256,1,4998,0,4451,12.31,N,243,307,I
68371,PROD068371,NOM_PROD68371,DES_PROD68371,4,3,65,4,3867,0,3444,12.31,S,61,78,I
68372,PROD068372,NOM_PROD68372,DES_PROD68372,2,2,41,1,3242,0,2896,11.98,S,38,49,A
68373,PROD068373,NOM_PROD68373,DES_PROD68373,3,3,6,5,3491,0,3104,12.49,N,5,7,I
68374,PROD068374,NOM_PROD68374,DES_PROD68374,1,3,105,2,3316,0,2903,14.25,S,99,126,A
68375,PROD068375,NOM_PROD68375,DES_PROD68375,1,1,71,5,3778,0,3274,15.41,S,67,85,A
68376,PROD068376,NOM_PROD68376,DES_PROD68376,5,2,185,1,4974,0,4359,14.12,N,175,222,A
68377,PROD068377,NOM_PROD68377,DES_PROD68377,1,1,185,3,4169,0,3626,14.98,N,175,222,A
68378,PROD068378,NOM_PROD68378,DES_PROD68378,3,3,91,2,4796,0,4165,15.17,N,86,109,A
68379,PROD068379,NOM_PROD68379,DES_PROD68379,5,2,249,1,5429,0,4845,12.06,N,236,298,A
68380,PROD068380,NOM_PROD68380,DES_PROD68380,5,1,258,5,4114,0,3714,10.78,N,245,309,A
68381,PROD068381,NOM_PROD68381,DES_PROD68381,1,1,489,5,4375,0,3732,17.25,N,464,586,A
68382,PROD068382,NOM_PROD68382,DES_PROD68382,5,1,145,1,2823,0,2473,14.18,N,137,174,I
68383,PROD068383,NOM_PROD68383,DES_PROD68383,5,2,145,4,5061,0,4590,10.28,N,137,174,A
68384,PROD068384,NOM_PROD68384,DES_PROD68384,4,2,484,3,2721,0,2320,17.31,S,459,580,A
68385,PROD068385,NOM_PROD68385,DES_PROD68385,3,1,379,1,3645,0,3244,12.37,N,360,454,I
68386,PROD068386,NOM_PROD68386,DES_PROD68386,5,2,199,3,4786,0,4282,11.79,N,189,238,I
68387,PROD068387,NOM_PROD68387,DES_PROD68387,1,1,457,1,2479,0,2185,13.46,N,434,548,I
68388,PROD068388,NOM_PROD68388,DES_PROD68388,4,3,111,1,2603,0,2249,15.77,S,105,133,I
68389,PROD068389,NOM_PROD68389,DES_PROD68389,1,2,417,4,3186,0,2659,19.83,S,396,500,I
68390,PROD068390,NOM_PROD68390,DES_PROD68390,3,2,356,1,3299,0,2952,11.77,N,338,427,A
68391,PROD068391,NOM_PROD68391,DES_PROD68391,1,2,233,4,2786,0,2507,11.15,S,221,279,I
68392,PROD068392,NOM_PROD68392,DES_PROD68392,1,3,306,3,2508,0,2184,14.86,S,290,367,A
68393,PROD068393,NOM_PROD68393,DES_PROD68393,4,2,55,2,3252,0,2933,10.88,S,52,66,A
68394,PROD068394,NOM_PROD68394,DES_PROD68394,2,3,243,1,3683,0,3128,17.77,S,230,291,I
68395,PROD068395,NOM_PROD68395,DES_PROD68395,3,2,72,5,3611,0,3138,15.09,N,68,86,A
68396,PROD068396,NOM_PROD68396,DES_PROD68396,2,3,409,1,3506,0,2982,17.6,N,388,490,A
68397,PROD068397,NOM_PROD68397,DES_PROD68397,3,1,243,3,2281,0,1949,17.06,N,230,291,I
68398,PROD068398,NOM_PROD68398,DES_PROD68398,5,1,185,1,4910,0,4140,18.61,S,175,222,A
68399,PROD068399,NOM_PROD68399,DES_PROD68399,3,2,145,3,2213,0,2002,10.56,N,137,174,A
68400,PROD068400,NOM_PROD68400,DES_PROD68400,3,2,359,1,4275,0,3736,14.45,N,341,430,I
68401,PROD068401,NOM_PROD68401,DES_PROD68401,1,3,369,2,3930,0,3316,18.54,N,350,442,I
68402,PROD068402,NOM_PROD68402,DES_PROD68402,5,2,354,1,2719,0,2411,12.8,S,336,424,A
68403,PROD068403,NOM_PROD68403,DES_PROD68403,3,1,237,5,2441,0,2213,10.32,N,225,284,I
68404,PROD068404,NOM_PROD68404,DES_PROD68404,5,1,123,3,4461,0,3761,18.62,N,116,147,I
68405,PROD068405,NOM_PROD68405,DES_PROD68405,3,3,269,5,2490,0,2144,16.16,N,255,322,I
68406,PROD068406,NOM_PROD68406,DES_PROD68406,5,2,420,2,5593,0,4839,15.59,S,399,504,A
68407,PROD068407,NOM_PROD68407,DES_PROD68407,3,1,105,4,5486,0,4704,16.64,S,99,126,I
68408,PROD068408,NOM_PROD68408,DES_PROD68408,5,3,276,5,2433,0,2110,15.32,N,262,331,A
68409,PROD068409,NOM_PROD68409,DES_PROD68409,3,1,295,5,3845,0,3264,17.81,N,280,354,I
68410,PROD068410,NOM_PROD68410,DES_PROD68410,5,3,301,2,2622,0,2348,11.68,S,285,361,A
68411,PROD068411,NOM_PROD68411,DES_PROD68411,4,3,186,3,2147,0,1907,12.61,S,176,223,I
68412,PROD068412,NOM_PROD68412,DES_PROD68412,4,2,86,5,3339,0,2843,17.47,S,81,103,A
68413,PROD068413,NOM_PROD68413,DES_PROD68413,1,3,406,3,3903,0,3311,17.89,N,385,487,I
68414,PROD068414,NOM_PROD68414,DES_PROD68414,2,2,191,3,2278,0,2039,11.76,S,181,229,A
68415,PROD068415,NOM_PROD68415,DES_PROD68415,5,3,335,4,2641,0,2307,14.51,S,318,402,I
68416,PROD068416,NOM_PROD68416,DES_PROD68416,1,1,157,4,3223,0,2713,18.8,N,149,188,I
68417,PROD068417,NOM_PROD68417,DES_PROD68417,1,1,226,5,2502,0,2171,15.25,S,214,271,I
68418,PROD068418,NOM_PROD68418,DES_PROD68418,3,2,368,2,4847,0,4210,15.14,N,349,441,I
68419,PROD068419,NOM_PROD68419,DES_PROD68419,1,3,366,4,5248,0,4387,19.64,S,347,439,A
68420,PROD068420,NOM_PROD68420,DES_PROD68420,1,1,470,5,3621,0,3113,16.33,S,446,564,A
68421,PROD068421,NOM_PROD68421,DES_PROD68421,3,3,474,2,3461,0,3083,12.28,S,450,568,A
68422,PROD068422,NOM_PROD68422,DES_PROD68422,2,3,426,3,3787,0,3267,15.94,S,404,511,I
68423,PROD068423,NOM_PROD68423,DES_PROD68423,2,3,145,5,4661,0,4062,14.77,S,137,174,A
68424,PROD068424,NOM_PROD68424,DES_PROD68424,4,2,133,5,4799,0,4004,19.87,S,126,159,A
68425,PROD068425,NOM_PROD68425,DES_PROD68425,3,1,186,2,2236,0,1983,12.8,S,176,223,I
68426,PROD068426,NOM_PROD68426,DES_PROD68426,5,1,249,2,2540,0,2282,11.32,S,236,298,I
68427,PROD068427,NOM_PROD68427,DES_PROD68427,3,1,398,3,2834,0,2396,18.31,N,378,477,I
68428,PROD068428,NOM_PROD68428,DES_PROD68428,2,3,124,3,4452,0,4034,10.38,N,117,148,A
68429,PROD068429,NOM_PROD68429,DES_PROD68429,3,3,483,5,5688,0,4997,13.84,N,458,579,I
68430,PROD068430,NOM_PROD68430,DES_PROD68430,3,1,199,1,2222,0,1979,12.28,S,189,238,I
68431,PROD068431,NOM_PROD68431,DES_PROD68431,2,3,482,4,3537,0,3101,14.09,N,457,578,I
68432,PROD068432,NOM_PROD68432,DES_PROD68432,5,1,198,3,5744,0,4943,16.21,N,188,237,I
