codigo_elemnto,nmbre_elemnto,dscrpcion_elemnto,ctgria_elemnto,und_elemnto,exstncia_elemnto,bdga_elemnto,precio_venta_ac,precio_venta_an,costo_venta,mrgen_utldad,tiene_iva,stock_minimo,stock_maximo,estado
28377,PROD028377,NOM_PROD28377,DES_PROD28377,5,1,216,3,3320,0,2909,14.14,S,205,259,I
28378,PROD028378,NOM_PROD28378,DES_PROD28378,5,2,218,5,5335,0,4817,10.77,S,207,261,I
28379,PROD028379,NOM_PROD28379,DES_PROD28379,3,3,108,4,3365,0,3051,10.32,S,102,129,A
28380,PROD028380,NOM_PROD28380,DES_PROD28380,4,3,118,1,3854,0,3396,13.49,N,112,141,I
28381,PROD028381,NOM_PROD28381,DES_PROD28381,4,3,413,2,4372,0,3763,16.19,N,392,495,A
28382,PROD028382,NOM_PROD28382,DES_PROD28382,1,3,399,2,3311,0,3008,10.1,N,379,478,I
28383,PROD028383,NOM_PROD28383,DES_PROD28383,4,1,130,2,3102,0,2820,10.03,N,123,156,A
28384,PROD028384,NOM_PROD28384,DES_PROD28384,1,1,107,5,3488,0,2984,16.9,N,101,128,A
28385,PROD028385,NOM_PROD28385,DES_PROD28385,4,1,351,1,2720,0,2437,11.63,S,333,421,A
28386,PROD028386,NOM_PROD28386,DES_PROD28386,1,1,300,2,3121,0,2811,11.03,N,285,360,A
28387,PROD028387,NOM_PROD28387,DES_PROD28387,2,2,304,5,5190,0,4368,18.82,N,288,364,I
28388,PROD028388,NOM_PROD28388,DES_PROD28388,3,2,199,4,4401,0,3774,16.64,N,189,238,I
28389,PROD028389,NOM_PROD28389,DES_PROD28389,5,1,403,1,4251,0,3657,16.25,N,382,483,I
28390,PROD028390,NOM_PROD28390,DES_PROD28390,2,1,252,3,2629,0,2332,12.76,S,239,302,A
28391,PROD028391,NOM_PROD28391,DES_PROD28391,3,2,439,4,4975,0,4442,12.0,S,417,526,I
28392,PROD028392,NOM_PROD28392,DES_PROD28392,1,3,93,2,4505,0,3759,19.86,N,88,111,A
28393,PROD028393,NOM_PROD28393,DES_PROD28393,2,2,280,4,2164,0,1937,11.74,N,266,336,I
28394,PROD028394,NOM_PROD28394,DES_PROD28394,5,3,296,1,4343,0,3940,10.23,S,281,355,I
28395,PROD028395,NOM_PROD28395,DES_PROD28395,5,1,319,3,4826,0,4025,19.91,N,303,382,I
28396,PROD028396,NOM_PROD28396,DES_PROD28396,4,1,57,5,3899,0,3443,13.25,S,54,68,A
28397,PROD028397,NOM_PROD28397,DES_PROD28397,1,1,470,4,3376,0,2816,19.9,N,446,564,I
28398,PROD028398,NOM_PROD28398,DES_PROD28398,5,1,465,1,3141,0,2691,16.73,S,441,558,A
28399,PROD028399,NOM_PROD28399,DES_PROD28399,2,3,39,1,3910,0,3374,15.91,N,37,46,A
28400,PROD028400,NOM_PROD28400,DES_PROD28400,2,2,390,4,4853,0,4137,17.33,S,370,468,A
28401,PROD028401,NOM_PROD28401,DES_PROD28401,1,3,34,1,2985,0,2646,12.84,S,32,40,A
28402,PROD028402,NOM_PROD28402,DES_PROD28402,2,2,369,3,4369,0,3648,19.77,S,350,442,I
28403,PROD028403,NOM_PROD28403,DES_PROD28403,4,1,78,1,2342,0,1997,17.31,S,74,93,I
28404,PROD028404,NOM_PROD28404,DES_PROD28404,1,3,300,5,3707,0,3176,16.73,S,285,360,I
28405,PROD028405,NOM_PROD28405,DES_PROD28405,1,1,449,4,2635,0,2241,17.59,N,426,538,I
28406,PROD028406,NOM_PROD28406,DES_PROD28406,1,2,419,5,2759,0,2484,11.1,N,398,502,A
28407,PROD028407,NOM_PROD28407,DES_PROD28407,5,1,391,2,4585,0,3935,16.53,N,371,469,A
28408,PROD028408,NOM_PROD28408,DES_PROD28408,3,2,349,2,4917,0,4206,16.92,S,331,418,I
28409,PROD028409,NOM_PROD28409,DES_PROD28409,1,1,421,5,2396,0,2144,11.79,N,399,505,A
28410,PROD028410,NOM_PROD28410,DES_PROD28410,4,1,115,1,3758,0,3358,11.94,S,109,138,I
28411,PROD028411,NOM_PROD28411,DES_PROD28411,1,1,272,2,5367,0,4763,12.69,S,258,326,I
28412,PROD028412,NOM_PROD28412,DES_PROD28412,5,2,425,1,2568,0,2253,14.01,N,403,510,I
28413,PROD028413,NOM_PROD28413,DES_PROD28413,3,1,52,3,3775,0,3180,18.72,S,49,62,A
28414,PROD028414,NOM_PROD28414,DES_PROD28414,3,2,296,3,5502,0,4589,19.91,S,281,355,I
28415,PROD028415,NOM_PROD28415,DES_PROD28415,1,3,278,2,2515,0,2097,19.95,N,264,333,A
28416,PROD028416,NOM_PROD28416,DES_PROD28416,1,2,182,4,4071,0,3611,12.75,N,172,218,A
28417,PROD028417,NOM_PROD28417,DES_PROD28417,4,3,354,2,2879,0,2548,13.01,N,336,424,I
28418,PROD028418,NOM_PROD28418,DES_PROD28418,2,3,139,5,4090,0,3620,13.0,N,132,166,A
28419,PROD028419,NOM_PROD28419,DES_PROD28419,3,2,85,1,3991,0,3612,10.52,N,80,102,I
28420,PROD028420,NOM_PROD28420,DES_PROD28420,5,1,242,3,3371,0,2998,12.45,S,229,290,A
28421,PROD028421,NOM_PROD28421,DES_PROD28421,1,2,432,2,4629,0,4204,10.13,S,410,518,A
28422,PROD028422,NOM_PROD28422,DES_PROD28422,5,2,98,5,4023,0,3465,16.11,S,93,117,A
28423,PROD028423,NOM_PROD28423,DES_PROD28423,2,1,310,2,3490,0,2957,18.05,N,294,372,A
28424,PROD028424,NOM_PROD28424,DES_PROD28424,3,3,1,5,4491,0,4083,10.01,N,0,1,A
28425,PROD028425,NOM_PROD28425,DES_PROD28425,3,3,97,5,5413,0,4916,10.11,S,92,116,I
28426,PROD028426,NOM_PROD28426,DES_PROD28426,1,3,177,3,5466,0,4725,15.69,N,168,212,I
28427,PROD028427,NOM_PROD28427,DES_PROD28427,4,2,268,4,3085,0,2613,18.09,N,254,321,A
28428,PROD028428,NOM_PROD28428,DES_PROD28428,2,2,192,1,4582,0,3873,18.33,N,182,230,I
28429,PROD028429,NOM_PROD28429,DES_PROD28429,4,3,273,1,4700,0,3956,18.83,S,259,327,A
28430,PROD028430,NOM_PROD28430,DES_PROD28430,2,3,330,3,5126,0,4430,15.72,S,313,396,I
28431,PROD028431,NOM_PROD28431,DES_PROD28431,1,3,416,5,4723,0,4004,17.98,S,395,499,A
28432,PROD028432,NOM_PROD28432,DES_PROD28432,3,2,89,4,4622,0,3878,19.19,S,84,106,I
28433,PROD028433,NOM_PROD28433,DES_PROD28433,4,2,261,2,4928,0,4352,13.24,N,247,313,I
28434,PROD028434,NOM_PROD28434,DES_PROD28434,2,1,344,3,4305,0,3625,18.78,N,326,412,I
28435,PROD028435,NOM_PROD28435,DES_PROD28435,2,1,408,1,4051,0,3611,12.2,S,387,489,A
28436,PROD028436,NOM_PROD28436,DES_PROD28436,1,2,414,3,4439,0,3999,11.01,S,393,496,A
28437,PROD028437,NOM_PROD28437,DES_PROD28437,1,1,265,5,3493,0,2995,16.66,N,251,318,I
28438,PROD028438,NOM_PROD28438,DES_PROD28438,4,2,492,1,3620,0,3105,16.59,S,467,590,I
28439,PROD028439,NOM_PROD28439,DES_PROD28439,3,1,86,2,5036,0,4495,12.05,N,81,103,A
28440,PROD028440,NOM_PROD28440,DES_PROD28440,3,2,48,3,3383,0,2930,15.47,N,45,57,A
28441,PROD028441,NOM_PROD28441,DES_PROD28441,1,1,22,5,4170,0,3730,11.8,N,20,26,I
28442,PROD028442,NOM_PROD28442,DES_PROD28442,3,1,19,2,3160,0,2687,17.62,N,18,22,I
28443,PROD028443,NOM_PROD28443,DES_PROD28443,2,3,38,4,4002,0,3525,13.55,S,36,45,I
28444,PROD028444,NOM_PROD28444,DES_PROD28444,5,2,373,1,3702,0,3117,18.8,S,354,447,A
28445,PROD028445,NOM_PROD28445,DES_PROD28445,5,1,448,3,5082,0,4246,19.7,S,425,537,A
28446,PROD028446,NOM_PROD28446,DES_PROD28446,1,3,360,5,5362,0,4620,16.07,N,342,432,I
28447,PROD028447,NOM_PROD28447,DES_PROD28447,1,1,118,2,4296,0,3705,15.97,N,112,141,I
28448,PROD028448,NOM_PROD28448,DES_PROD28448,4,1,423,4,3577,0,3118,14.74,S,401,507,I
28449,PROD028449,NOM_PROD28449,DES_PROD28449,5,2,176,3,5210,0,4685,11.21,N,167,211,A
28450,PROD028450,NOM_PROD28450,DES_PROD28450,4,3,394,5,4422,0,3945,12.11,S,374,472,I
28451,PROD028451,NOM_PROD28451,DES_PROD28451,4,2,418,1,3363,0,2878,16.86,N,397,501,I
28452,PROD028452,NOM_PROD28452,DES_PROD28452,1,1,358,1,4450,0,3831,16.18,N,340,429,A
28453,PROD028453,NOM_PROD28453,DES_PROD28453,4,1,180,3,3506,0,3177,10.38,N,171,216,I
28454,PROD028454,NOM_PROD28454,DES_PROD28454,4,1,389,1,4448,0,3806,16.89,S,369,466,I
28455,PROD028455,NOM_PROD28455,DES_PROD28455,3,2,27,2,2322,0,2065,12.45,S,25,32,A
28456,PROD028456,NOM_PROD28456,DES_PROD28456,2,2,121,2,4077,0,3427,18.98,S,114,145,I
28457,PROD028457,NOM_PROD28457,DES_PROD28457,4,2,12,2,4217,0,3744,12.64,S,11,14,I
28458,PROD028458,NOM_PROD28458,DES_PROD28458,2,3,40,1,2975,0,2650,12.28,N,38,48,I
28459,PROD028459,NOM_PROD28459,DES_PROD28459,2,3,34,4,5241,0,4708,11.33,N,32,40,I
28460,PROD028460,NOM_PROD28460,DES_PROD28460,5,2,188,4,5544,0,4680,18.48,S,178,225,I
28461,PROD028461,NOM_PROD28461,DES_PROD28461,3,2,477,4,4062,0,3399,19.52,S,453,572,A
28462,PROD028462,NOM_PROD28462,DES_PROD28462,3,2,140,5,2549,0,2178,17.04,S,133,168,I
28463,PROD028463,NOM_PROD28463,DES_PROD28463,3,3,53,5,2414,0,2134,13.16,N,50,63,I
28464,PROD028464,NOM_PROD28464,DES_PROD28464,4,1,462,4,2290,0,1990,15.09,S,438,554,I
28465,PROD028465,NOM_PROD28465,DES_PROD28465,5,1,250,2,4722,0,4101,15.15,S,237,300,A
28466,PROD028466,NOM_PROD28466,DES_PROD28466,2,3,64,3,2565,0,2194,16.95,S,60,76,I
28467,PROD028467,NOM_PROD28467,DES_PROD28467,2,3,88,1,4347,0,3822,13.75,N,83,105,A
28468,PROD028468,NOM_PROD28468,DES_PROD28468,3,2,345,2,2781,0,2408,15.51,N,327,414,I
28469,PROD028469,NOM_PROD28469,DES_PROD28469,4,3,379,1,5853,0,4993,17.24,S,360,454,I
28470,PROD028470,NOM_PROD28470,DES_PROD28470,3,2,351,3,3894,0,3427,13.65,S,333,421,I
28471,PROD028471,NOM_PROD28471,DES_PROD28471,5,3,339,4,3371,0,3038,10.97,N,322,406,I
28472,PROD028472,NOM_PROD28472,DES_PROD28472,4,3,465,1,3644,0,3160,15.33,S,441,558,A
28473,PROD028473,NOM_PROD28473,DES_PROD28473,3,2,222,2,3948,0,3340,18.22,N,210,266,I
28474,PROD028474,NOM_PROD28474,DES_PROD28474,2,2,448,1,5544,0,4688,18.27,S,425,537,I
28475,PROD028475,NOM_PROD28475,DES_PROD28475,2,3,150,1,4485,0,4037,11.11,S,142,180,I
28476,PROD028476,NOM_PROD28476,DES_PROD28476,4,3,250,5,5262,0,4464,17.89,S,237,300,I
28477,PROD028477,NOM_PROD28477,DES_PROD28477,5,1,421,5,3571,0,3054,16.93,N,399,505,I
28478,PROD028478,NOM_PROD28478,DES_PROD28478,3,3,351,5,5138,0,4462,15.16,N,333,421,A
28479,PROD028479,NOM_PROD28479,DES_PROD28479,2,3,245,1,4185,0,3673,13.95,S,232,294,A
28480,PROD028480,NOM_PROD28480,DES_PROD28480,4,2,174,5,4498,0,3968,13.36,N,165,208,A
28481,PROD028481,NOM_PROD28481,DES_PROD28481,5,2,335,5,5503,0,4912,12.05,S,318,402,I
28482,PROD028482,NOM_PROD28482,DES_PROD28482,5,2,499,2,2632,0,2357,11.68,N,474,598,A
28483,PROD028483,NOM_PROD28483,DES_PROD28483,5,3,134,3,3052,0,2736,11.57,S,127,160,I
28484,PROD028484,NOM_PROD28484,DES_PROD28484,1,3,486,3,4910,0,4350,12.89,S,461,583,A
28485,PROD028485,NOM_PROD28485,DES_PROD28485,1,3,327,5,4443,0,3757,18.26,S,310,392,A
28486,PROD028486,NOM_PROD28486,DES_PROD28486,1,1,1,5,2924,0,2478,18.02,S,0,1,A
28487,PROD028487,NOM_PROD28487,DES_PROD28487,3,2,477,4,4577,0,3898,17.42,S,453,572,A
28488,PROD028488,NOM_PROD28488,DES_PROD28488,1,1,439,3,2148,0,1909,12.53,S,417,526,A
28489,PROD028489,NOM_PROD28489,DES_PROD28489,5,1,241,3,3819,0,3426,11.48,N,228,289,I
28490,PROD028490,NOM_PROD28490,DES_PROD28490,5,3,455,2,2914,0,2467,18.13,N,432,546,A
28491,PROD028491,NOM_PROD28491,DES_PROD28491,4,1,10,2,3534,0,3077,14.86,N,9,12,I
28492,PROD028492,NOM_PROD28492,DES_PROD28492,2,1,213,5,2876,0,2599,10.66,N,202,255,A
28493,PROD028493,NOM_PROD28493,DES_PROD28493,5,2,479,1,3905,0,3408,14.59,S,455,574,I
28494,PROD028494,NOM_PROD28494,DES_PROD28494,5,2,405,3,2372,0,2058,15.27,S,384,486,A
28495,PROD028495,NOM_PROD28495,DES_PROD28495,1,1,64,5,2298,0,1938,18.59,N,60,76,A
28496,PROD028496,NOM_PROD28496,DES_PROD28496,1,1,333,2,4817,0,4178,15.31,N,316,399,A
28497,PROD028497,NOM_PROD28497,DES_PROD28497,3,3,192,3,3015,0,2522,19.58,S,182,230,I
28498,PROD028498,NOM_PROD28498,DES_PROD28498,4,1,452,1,4924,0,4191,17.5,S,429,542,A
28499,PROD028499,NOM_PROD28499,DES_PROD28499,2,2,90,3,2736,0,2408,13.63,N,85,108,A
28500,PROD028500,NOM_PROD28500,DES_PROD28500,2,3,171,4,4737,0,4114,15.15,N,162,205,A
28501,PROD028501,NOM_PROD28501,DES_PROD28501,1,1,314,2,3087,0,2791,10.62,S,298,376,A
28502,PROD028502,NOM_PROD28502,DES_PROD28502,4,2,280,5,5120,0,4529,13.07,S,266,336,I
28503,PROD028503,NOM_PROD28503,DES_PROD28503,3,3,477,5,4976,0,4489,10.85,N,453,572,I
28504,PROD028504,NOM_PROD28504,DES_PROD28504,2,3,254,4,3140,0,2793,12.43,N,241,304,I
28505,PROD028505,NOM_PROD28505,DES_PROD28505,4,2,346,2,2655,0,2401,10.59,N,328,415,A
28506,PROD028506,NOM_PROD28506,DES_PROD28506,3,2,445,1,4244,0,3764,12.77,S,422,534,I
28507,PROD028507,NOM_PROD28507,DES_PROD28507,5,2,417,3,4626,0,4006,15.48,N,396,500,A
28508,PROD028508,NOM_PROD28508,DES_PROD28508,1,2,50,4,2790,0,2410,15.8,S,47,60,I
28509,PROD028509,NOM_PROD28509,DES_PROD28509,1,1,299,3,4899,0,4291,14.17,N,284,358,A
28510,PROD028510,NOM_PROD28510,DES_PROD28510,1,1,264,2,5119,0,4611,11.03,S,250,316,I
28511,PROD028511,NOM_PROD28511,DES_PROD28511,1,1,309,5,3750,0,3235,15.95,S,293,370,A
28512,PROD028512,NOM_PROD28512,DES_PROD28512,3,2,327,4,5459,0,4917,11.03,N,310,392,A
28513,PROD028513,NOM_PROD28513,DES_PROD28513,4,1,220,1,3482,0,2904,19.93,N,209,264,A
28514,PROD028514,NOM_PROD28514,DES_PROD28514,5,2,279,3,2543,0,2165,17.47,S,265,334,I
28515,PROD028515,NOM_PROD28515,DES_PROD28515,2,3,15,3,4031,0,3456,16.65,S,14,18,I
28516,PROD028516,NOM_PROD28516,DES_PROD28516,4,3,261,5,2391,0,2039,17.27,S,247,313,I
28517,PROD028517,NOM_PROD28517,DES_PROD28517,1,1,491,1,4060,0,3501,15.97,N,466,589,I
28518,PROD028518,NOM_PROD28518,DES_PROD28518,2,3,499,2,5589,0,4947,12.98,N,474,598,A
28519,PROD028519,NOM_PROD28519,DES_PROD28519,4,3,278,2,4422,0,3691,19.81,N,264,333,I
28520,PROD028520,NOM_PROD28520,DES_PROD28520,1,2,205,5,4713,0,3944,19.51,N,194,246,A
28521,PROD028521,NOM_PROD28521,DES_PROD28521,1,3,484,4,3022,0,2736,10.47,S,459,580,I
28522,PROD028522,NOM_PROD28522,DES_PROD28522,2,2,309,1,3178,0,2862,11.06,N,293,370,A
28523,PROD028523,NOM_PROD28523,DES_PROD28523,3,3,452,2,5434,0,4563,19.1,N,429,542,A
28524,PROD028524,NOM_PROD28524,DES_PROD28524,4,2,392,2,4010,0,3486,15.05,N,372,470,I
28525,PROD028525,NOM_PROD28525,DES_PROD28525,2,1,328,2,4020,0,3600,11.67,S,311,393,A
28526,PROD028526,NOM_PROD28526,DES_PROD28526,4,3,137,3,4375,0,3786,15.58,N,130,164,A
28527,PROD028527,NOM_PROD28527,DES_PROD28527,5,1,235,2,5078,0,4338,17.08,N,223,282,A
28528,PROD028528,NOM_PROD28528,DES_PROD28528,5,3,109,1,2490,0,2259,10.26,N,103,130,A
28529,PROD028529,NOM_PROD28529,DES_PROD28529,2,1,280,4,3051,0,2699,13.05,N,266,336,I
28530,PROD028530,NOM_PROD28530,DES_PROD28530,4,3,263,2,3134,0,2684,16.8,N,249,315,A
28531,PROD028531,NOM_PROD28531,DES_PROD28531,1,2,380,3,5053,0,4258,18.69,N,361,456,I
28532,PROD028532,NOM_PROD28532,DES_PROD28532,4,3,394,1,2874,0,2555,12.49,S,374,472,A
28533,PROD028533,NOM_PROD28533,DES_PROD28533,3,2,327,2,3202,0,2862,11.88,N,310,392,A
28534,PROD028534,NOM_PROD28534,DES_PROD28534,1,1,59,3,3785,0,3223,17.44,S,56,70,A
28535,PROD028535,NOM_PROD28535,DES_PROD28535,5,3,364,2,4272,0,3739,14.27,S,345,436,I
28536,PROD028536,NOM_PROD28536,DES_PROD28536,4,1,375,1,5284,0,4442,18.97,N,356,450,A
28537,PROD028537,NOM_PROD28537,DES_PROD28537,3,2,439,3,5729,0,4778,19.92,N,417,526,A
28538,PROD028538,NOM_PROD28538,DES_PROD28538,1,2,214,2,4198,0,3694,13.66,S,203,256,I
28539,PROD028539,NOM_PROD28539,DES_PROD28539,1,2,100,2,2559,0,2183,17.25,N,95,120,A
28540,PROD028540,NOM_PROD28540,DES_PROD28540,2,3,99,5,2642,0,2319,13.95,N,94,118,A
28541,PROD028541,NOM_PROD28541,DES_PROD28541,4,3,344,4,2670,0,2243,19.05,N,326,412,A
28542,PROD028542,NOM_PROD28542,DES_PROD28542,4,1,347,1,5585,0,4781,16.82,S,329,416,A
28543,PROD028543,NOM_PROD28543,DES_PROD28543,1,2,394,3,4392,0,3846,14.21,N,374,472,A
28544,PROD028544,NOM_PROD28544,DES_PROD28544,3,1,325,3,2206,0,1921,14.86,S,308,390,A
28545,PROD028545,NOM_PROD28545,DES_PROD28545,4,1,178,2,3569,0,3109,14.8,N,169,213,A
28546,PROD028546,NOM_PROD28546,DES_PROD28546,4,3,106,3,4060,0,3541,14.68,N,100,127,A
28547,PROD028547,NOM_PROD28547,DES_PROD28547,1,3,45,5,3592,0,3248,10.62,S,42,54,A
28548,PROD028548,NOM_PROD28548,DES_PROD28548,2,1,79,4,5550,0,4740,17.1,N,75,94,A
28549,PROD028549,NOM_PROD28549,DES_PROD28549,4,3,214,1,3096,0,2796,10.73,N,203,256,A
28550,PROD028550,NOM_PROD28550,DES_PROD28550,3,2,40,4,2841,0,2563,10.88,N,38,48,I
28551,PROD028551,NOM_PROD28551,DES_PROD28551,1,2,105,4,2215,0,1999,10.84,N,99,126,I
28552,PROD028552,NOM_PROD28552,DES_PROD28552,3,1,475,2,3781,0,3396,11.36,N,451,570,I
28553,PROD028553,NOM_PROD28553,DES_PROD28553,5,2,290,2,3868,0,3249,19.06,S,275,348,I
28554,PROD028554,NOM_PROD28554,DES_PROD28554,1,2,237,3,4233,0,3705,14.27,S,225,284,A
28555,PROD028555,NOM_PROD28555,DES_PROD28555,4,1,89,3,4934,0,4406,11.99,N,84,106,A
28556,PROD028556,NOM_PROD28556,DES_PROD28556,5,2,324,2,2722,0,2379,14.43,N,307,388,I
28557,PROD028557,NOM_PROD28557,DES_PROD28557,5,1,112,3,2784,0,2525,10.27,N,106,134,I
28558,PROD028558,NOM_PROD28558,DES_PROD28558,5,1,340,3,3871,0,3256,18.91,N,323,408,I
28559,PROD028559,NOM_PROD28559,DES_PROD28559,1,1,181,2,2296,0,2026,13.36,S,171,217,I
28560,PROD028560,NOM_PROD28560,DES_PROD28560,4,3,179,3,4661,0,4126,12.99,S,170,214,A
28561,PROD028561,NOM_PROD28561,DES_PROD28561,4,3,102,2,3909,0,3355,16.54,S,96,122,A
28562,PROD028562,NOM_PROD28562,DES_PROD28562,5,1,134,1,4282,0,3853,11.14,S,127,160,I
28563,PROD028563,NOM_PROD28563,DES_PROD28563,5,3,378,3,3109,0,2721,14.28,S,359,453,A
28564,PROD028564,NOM_PROD28564,DES_PROD28564,1,2,260,5,3676,0,3257,12.88,N,247,312,A
28565,PROD028565,NOM_PROD28565,DES_PROD28565,3,3,300,3,4717,0,4119,14.53,N,285,360,I
28566,PROD028566,NOM_PROD28566,DES_PROD28566,3,3,11,4,3138,0,2775,13.1,N,10,13,I
28567,PROD028567,NOM_PROD28567,DES_PROD28567,1,1,171,5,5111,0,4352,17.45,S,162,205,A
28568,PROD028568,NOM_PROD28568,DES_PROD28568,5,1,101,3,4254,0,3752,13.4,S,95,121,I
28569,PROD028569,NOM_PROD28569,DES_PROD28569,2,3,228,5,2463,0,2165,13.77,N,216,273,I
28570,PROD028570,NOM_PROD28570,DES_PROD28570,1,2,155,1,2986,0,2499,19.52,N,147,186,I
28571,PROD028571,NOM_PROD28571,DES_PROD28571,4,2,386,3,5758,0,4857,18.57,S,366,463,I
28572,PROD028572,NOM_PROD28572,DES_PROD28572,2,1,184,2,4653,0,4216,10.37,S,174,220,I
28573,PROD028573,NOM_PROD28573,DES_PROD28573,3,2,60,4,3894,0,3511,10.93,N,57,72,I
28574,PROD028574,NOM_PROD28574,DES_PROD28574,5,3,355,2,4311,0,3844,12.16,S,337,426,A
28575,PROD028575,NOM_PROD28575,DES_PROD28575,5,3,317,5,3683,0,3273,12.54,N,301,380,I
28576,PROD028576,NOM_PROD28576,DES_PROD28576,5,3,90,3,2284,0,1947,17.34,S,85,108,I
28577,PROD028577,NOM_PROD28577,DES_PROD28577,5,2,451,1,5453,0,4816,13.23,N,428,541,A
28578,PROD028578,NOM_PROD28578,DES_PROD28578,4,2,392,5,4623,0,4089,13.08,S,372,470,A
28579,PROD028579,NOM_PROD28579,DES_PROD28579,4,1,474,4,3479,0,3027,14.96,S,450,568,A
28580,PROD028580,NOM_PROD28580,DES_PROD28580,1,2,96,1,4416,0,3748,17.84,N,91,115,I
28581,PROD028581,NOM_PROD28581,DES_PROD28581,2,3,124,1,4628,0,4030,14.85,S,117,148,A
28582,PROD028582,NOM_PROD28582,DES_PROD28582,1,1,111,5,4050,0,3600,12.52,N,105,133,A
28583,PROD028583,NOM_PROD28583,DES_PROD28583,2,3,308,4,3084,0,2719,13.46,S,292,369,A
28584,PROD028584,NOM_PROD28584,DES_PROD28584,1,2,469,2,3020,0,2641,14.36,N,445,562,I
28585,PROD028585,NOM_PROD28585,DES_PROD28585,2,2,246,3,4158,0,3607,15.28,S,233,295,A
28586,PROD028586,NOM_PROD28586,DES_PROD28586,5,2,374,5,5070,0,4552,11.38,N,355,448,A
28587,PROD028587,NOM_PROD28587,DES_PROD28587,1,2,91,5,4120,0,3446,19.58,N,86,109,A
28588,PROD028588,NOM_PROD28588,DES_PROD28588,3,2,437,4,4371,0,3908,11.85,S,415,524,I
28589,PROD028589,NOM_PROD28589,DES_PROD28589,3,3,350,3,4216,0,3692,14.21,N,332,420,I
28590,PROD028590,NOM_PROD28590,DES_PROD28590,2,3,319,3,2841,0,2399,18.46,S,303,382,I
28591,PROD028591,NOM_PROD28591,DES_PROD28591,5,1,287,3,3210,0,2817,13.96,N,272,344,I
28592,PROD028592,NOM_PROD28592,DES_PROD28592,5,1,56,2,4266,0,3599,18.54,N,53,67,A
28593,PROD028593,NOM_PROD28593,DES_PROD28593,1,1,210,5,2974,0,2615,13.75,S,199,252,I
28594,PROD028594,NOM_PROD28594,DES_PROD28594,2,1,209,2,5418,0,4575,18.44,S,198,250,A
28595,PROD028595,NOM_PROD28595,DES_PROD28595,4,1,435,4,5786,0,4967,16.5,N,413,522,I
28596,PROD028596,NOM_PROD28596,DES_PROD28596,2,2,471,1,4613,0,3982,15.85,N,447,565,I
28597,PROD028597,NOM_PROD28597,DES_PROD28597,3,2,463,5,2625,0,2318,13.26,S,439,555,A
28598,PROD028598,NOM_PROD28598,DES_PROD28598,2,3,134,1,4663,0,4150,12.38,S,127,160,I
28599,PROD028599,NOM_PROD28599,DES_PROD28599,3,2,22,3,4602,0,3967,16.01,N,20,26,A
28600,PROD028600,NOM_PROD28600,DES_PROD28600,4,2,167,4,4713,0,4016,17.37,N,158,200,A
28601,PROD028601,NOM_PROD28601,DES_PROD28601,3,3,155,3,3895,0,3407,14.33,S,147,186,A
28602,PROD028602,NOM_PROD28602,DES_PROD28602,2,2,212,1,2349,0,2043,14.99,S,201,254,I
28603,PROD028603,NOM_PROD28603,DES_PROD28603,4,1,356,5,4291,0,3702,15.92,S,338,427,I
28604,PROD028604,NOM_PROD28604,DES_PROD28604,3,3,244,2,4375,0,3737,17.09,S,231,292,I
28605,PROD028605,NOM_PROD28605,DES_PROD28605,2,1,239,4,5236,0,4481,16.85,N,227,286,I
28606,PROD028606,NOM_PROD28606,DES_PROD28606,5,2,53,4,5301,0,4716,12.42,N,50,63,A
28607,PROD028607,NOM_PROD28607,DES_PROD28607,1,2,10,4,2996,0,2636,13.67,S,9,12,A
28608,PROD028608,NOM_PROD28608,DES_PROD28608,1,3,445,1,3845,0,3238,18.77,S,422,534,I
28609,PROD028609,NOM_PROD28609,DES_PROD28609,3,3,188,4,4920,0,4448,10.62,S,178,225,A
28610,PROD028610,NOM_PROD28610,DES_PROD28610,1,1,298,1,5509,0,4688,17.53,S,283,357,I
28611,PROD028611,NOM_PROD28611,DES_PROD28611,2,1,286,1,3422,0,2932,16.72,S,271,343,A
28612,PROD028612,NOM_PROD28612,DES_PROD28612,2,2,224,5,3467,0,2956,17.3,S,212,268,A
28613,PROD028613,NOM_PROD28613,DES_PROD28613,2,2,412,1,3683,0,3186,15.6,S,391,494,A
28614,PROD028614,NOM_PROD28614,DES_PROD28614,5,3,434,4,3865,0,3292,17.41,S,412,520,A
28615,PROD028615,NOM_PROD28615,DES_PROD28615,5,1,46,5,2466,0,2193,12.47,N,43,55,I
28616,PROD028616,NOM_PROD28616,DES_PROD28616,3,3,147,5,2940,0,2555,15.1,S,139,176,A
28617,PROD028617,NOM_PROD28617,DES_PROD28617,3,2,24,2,5376,0,4672,15.07,N,22,28,I
28618,PROD028618,NOM_PROD28618,DES_PROD28618,4,1,491,1,4000,0,3341,19.75,S,466,589,A
28619,PROD028619,NOM_PROD28619,DES_PROD28619,5,1,411,5,2319,0,2010,15.38,S,390,493,A
28620,PROD028620,NOM_PROD28620,DES_PROD28620,2,1,148,4,4903,0,4233,15.85,N,140,177,A
28621,PROD028621,NOM_PROD28621,DES_PROD28621,1,2,39,2,3839,0,3329,15.34,N,37,46,I
28622,PROD028622,NOM_PROD28622,DES_PROD28622,3,1,261,5,3508,0,3014,16.41,N,247,313,I
28623,PROD028623,NOM_PROD28623,DES_PROD28623,3,3,204,4,5511,0,4831,14.09,N,193,244,A
