codigo_elemnto,nmbre_elemnto,dscrpcion_elemnto,ctgria_elemnto,und_elemnto,exstncia_elemnto,bdga_elemnto,precio_venta_ac,precio_venta_an,costo_venta,mrgen_utldad,tiene_iva,stock_minimo,stock_maximo,estado
17567,PROD017567,NOM_PROD17567,DES_PROD17567,1,1,377,4,5668,0,4893,15.84,S,358,452,I
17568,PROD017568,NOM_PROD17568,DES_PROD17568,4,2,164,4,3379,0,2818,19.93,N,155,196,A
17569,PROD017569,NOM_PROD17569,DES_PROD17569,1,2,439,1,3412,0,3054,11.73,S,417,526,A
17570,PROD017570,NOM_PROD17570,DES_PROD17570,4,1,326,1,5273,0,4696,12.3,S,309,391,A
17571,PROD017571,NOM_PROD17571,DES_PROD17571,4,2,472,3,5211,0,4667,11.67,S,448,566,A
17572,PROD017572,NOM_PROD17572,DES_PROD17572,3,2,216,4,4211,0,3695,13.99,N,205,259,I
17573,PROD017573,NOM_PROD17573,DES_PROD17573,5,2,135,5,2738,0,2370,15.56,N,128,162,A
17574,PROD017574,NOM_PROD17574,DES_PROD17574,1,3,219,1,2238,0,2015,11.1,S,208,262,A
17575,PROD017575,NOM_PROD17575,DES_PROD17575,2,2,212,1,4023,0,3631,10.82,N,201,254,A
17576,PROD017576,NOM_PROD17576,DES_PROD17576,1,2,100,1,4316,0,3741,15.38,N,95,120,A
17577,PROD017577,NOM_PROD17577,DES_PROD17577,1,3,224,2,2187,0,1939,12.8,S,212,268,I
17578,PROD017578,NOM_PROD17578,DES_PROD17578,2,2,367,5,3072,0,2712,13.29,N,348,440,I
17579,PROD017579,NOM_PROD17579,DES_PROD17579,3,2,173,4,4197,0,3756,11.75,N,164,207,I
17580,PROD017580,NOM_PROD17580,DES_PROD17580,2,3,294,2,2812,0,2536,10.91,S,279,352,I
17581,PROD017581,NOM_PROD17581,DES_PROD17581,5,3,430,3,2945,0,2526,16.62,N,408,516,A
17582,PROD017582,NOM_PROD17582,DES_PROD17582,1,3,217,2,3928,0,3402,15.47,S,206,260,I
17583,PROD017583,NOM_PROD17583,DES_PROD17583,3,3,57,3,4135,0,3544,16.69,S,54,68,A
17584,PROD017584,NOM_PROD17584,DES_PROD17584,5,2,13,5,3911,0,3353,16.66,S,12,15,I
17585,PROD017585,NOM_PROD17585,DES_PROD17585,5,2,269,3,3291,0,2853,15.37,N,255,322,I
17586,PROD017586,NOM_PROD17586,DES_PROD17586,5,2,489,4,3481,0,3013,15.56,N,464,586,A
17587,PROD017587,NOM_PROD17587,DES_PROD17587,2,1,359,5,4450,0,3941,12.93,S,341,430,I
17588,PROD017588,NOM_PROD17588,DES_PROD17588,3,2,262,5,4508,0,3846,17.23,S,248,314,I
17589,PROD017589,NOM_PROD17589,DES_PROD17589,3,3,397,2,3529,0,3112,13.4,N,377,476,A
17590,PROD017590,NOM_PROD17590,DES_PROD17590,2,2,285,4,5555,0,4690,18.45,S,270,342,I
17591,PROD017591,NOM_PROD17591,DES_PROD17591,3,1,479,1,3897,0,3278,18.89,N,455,574,I
17592,PROD017592,NOM_PROD17592,DES_PROD17592,4,3,252,4,4631,0,4174,10.97,N,239,302,A
17593,PROD017593,NOM_PROD17593,DES_PROD17593,1,2,391,3,2521,0,2113,19.34,S,371,469,I
17594,PROD017594,NOM_PROD17594,DES_PROD17594,5,1,424,3,2341,0,1981,18.22,S,402,508,I
17595,PROD017595,NOM_PROD17595,DES_PROD17595,5,3,469,2,4110,0,3618,13.62,S,445,562,A
17596,PROD017596,NOM_PROD17596,DES_PROD17596,2,3,162,5,3419,0,2972,15.07,N,153,194,I
17597,PROD017597,NOM_PROD17597,DES_PROD17597,3,2,363,2,5342,0,4721,13.17,N,344,435,I
17598,PROD017598,NOM_PROD17598,DES_PROD17598,2,1,169,1,5070,0,4269,18.78,S,160,202,A
17599,PROD017599,NOM_PROD17599,DES_PROD17599,3,3,153,1,4862,0,4060,19.77,S,145,183,A
17600,PROD017600,NOM_PROD17600,DES_PROD17600,4,2,430,4,2581,0,2159,19.56,S,408,516,A
17601,PROD017601,NOM_PROD17601,DES_PROD17601,5,1,459,2,2682,0,2237,19.93,N,436,550,I
17602,PROD017602,NOM_PROD17602,DES_PROD17602,3,1,232,4,2630,0,2250,16.89,S,220,278,A
17603,PROD017603,NOM_PROD17603,DES_PROD17603,3,1,106,1,5496,0,4823,13.97,S,100,127,I
17604,PROD017604,NOM_PROD17604,DES_PROD17604,2,3,185,5,4958,0,4484,10.59,S,175,222,A
17605,PROD017605,NOM_PROD17605,DES_PROD17605,1,3,422,4,2875,0,2570,11.9,S,400,506,A
17606,PROD017606,NOM_PROD17606,DES_PROD17606,3,3,87,1,2927,0,2644,10.71,N,82,104,A
17607,PROD017607,NOM_PROD17607,DES_PROD17607,4,3,64,4,3867,0,3453,11.99,N,60,76,I
17608,PROD017608,NOM_PROD17608,DES_PROD17608,3,3,39,1,2719,0,2460,10.53,N,37,46,A
17609,PROD017609,NOM_PROD17609,DES_PROD17609,5,2,146,3,4371,0,3784,15.53,S,138,175,A
17610,PROD017610,NOM_PROD17610,DES_PROD17610,3,2,412,5,2849,0,2477,15.04,S,391,494,A
17611,PROD017611,NOM_PROD17611,DES_PROD17611,4,3,229,4,4572,0,3887,17.64,S,217,274,I
17612,PROD017612,NOM_PROD17612,DES_PROD17612,4,1,86,2,4765,0,4290,11.08,N,81,103,A
17613,PROD017613,NOM_PROD17613,DES_PROD17613,2,3,76,3,4059,0,3501,15.96,S,72,91,A
17614,PROD017614,NOM_PROD17614,DES_PROD17614,2,3,202,2,3029,0,2544,19.07,S,191,242,A
17615,PROD017615,NOM_PROD17615,DES_PROD17615,5,2,477,3,2205,0,1977,11.57,N,453,572,I
17616,PROD017616,NOM_PROD17616,DES_PROD17616,3,1,498,1,4744,0,4125,15.03,N,473,597,A
17617,PROD017617,NOM_PROD17617,DES_PROD17617,2,3,187,4,2366,0,2124,11.4,N,177,224,I
17618,PROD017618,NOM_PROD17618,DES_PROD17618,5,1,441,5,3462,0,2903,19.27,N,418,529,A
17619,PROD017619,NOM_PROD17619,DES_PROD17619,4,1,436,3,3247,0,2718,19.48,S,414,523,I
17620,PROD017620,NOM_PROD17620,DES_PROD17620,4,3,90,1,4374,0,3650,19.85,S,85,108,I
17621,PROD017621,NOM_PROD17621,DES_PROD17621,1,1,425,3,2908,0,2535,14.74,N,403,510,I
17622,PROD017622,NOM_PROD17622,DES_PROD17622,3,3,248,1,3701,0,3360,10.15,N,235,297,A
17623,PROD017623,NOM_PROD17623,DES_PROD17623,2,1,477,1,3314,0,2984,11.09,S,453,572,I
17624,PROD017624,NOM_PROD17624,DES_PROD17624,1,1,166,3,3204,0,2902,10.43,S,157,199,I
17625,PROD017625,NOM_PROD17625,DES_PROD17625,3,3,109,4,4833,0,4050,19.35,N,103,130,I
17626,PROD017626,NOM_PROD17626,DES_PROD17626,1,3,389,2,5554,0,4990,11.31,S,369,466,I
17627,PROD017627,NOM_PROD17627,DES_PROD17627,5,2,496,3,5764,0,4963,16.14,S,471,595,A
17628,PROD017628,NOM_PROD17628,DES_PROD17628,2,1,470,3,3650,0,3220,13.38,N,446,564,I
17629,PROD017629,NOM_PROD17629,DES_PROD17629,2,1,421,4,3420,0,2961,15.52,S,399,505,A
17630,PROD017630,NOM_PROD17630,DES_PROD17630,2,1,468,4,4084,0,3654,11.79,N,444,561,I
17631,PROD017631,NOM_PROD17631,DES_PROD17631,3,1,372,5,2606,0,2200,18.47,N,353,446,I
17632,PROD017632,NOM_PROD17632,DES_PROD17632,2,3,245,1,3453,0,3031,13.93,N,232,294,A
17633,PROD017633,NOM_PROD17633,DES_PROD17633,1,1,202,1,4104,0,3697,11.03,N,191,242,I
17634,PROD017634,NOM_PROD17634,DES_PROD17634,2,2,306,2,4111,0,3641,12.92,S,290,367,A
17635,PROD017635,NOM_PROD17635,DES_PROD17635,5,1,394,5,3561,0,3169,12.39,N,374,472,I
17636,PROD017636,NOM_PROD17636,DES_PROD17636,1,1,164,4,4082,0,3678,10.99,S,155,196,I
17637,PROD017637,NOM_PROD17637,DES_PROD17637,5,2,473,5,5847,0,4876,19.93,S,449,567,A
17638,PROD017638,NOM_PROD17638,DES_PROD17638,4,2,120,2,4942,0,4299,14.98,N,114,144,I
17639,PROD017639,NOM_PROD17639,DES_PROD17639,3,1,90,4,3797,0,3299,15.12,N,85,108,A
17640,PROD017640,NOM_PROD17640,DES_PROD17640,3,3,270,2,2886,0,2443,18.16,N,256,324,A
17641,PROD017641,NOM_PROD17641,DES_PROD17641,4,2,261,5,5072,0,4342,16.83,S,247,313,A
17642,PROD017642,NOM_PROD17642,DES_PROD17642,5,2,196,4,2973,0,2683,10.82,N,186,235,I
17643,PROD017643,NOM_PROD17643,DES_PROD17643,3,3,136,2,2397,0,2081,15.21,N,129,163,I
17644,PROD017644,NOM_PROD17644,DES_PROD17644,3,3,358,1,3452,0,2927,17.95,S,340,429,I
17645,PROD017645,NOM_PROD17645,DES_PROD17645,3,2,223,5,5348,0,4853,10.2,N,211,267,A
17646,PROD017646,NOM_PROD17646,DES_PROD17646,4,1,268,3,5244,0,4518,16.08,S,254,321,A
17647,PROD017647,NOM_PROD17647,DES_PROD17647,5,1,156,5,2448,0,2134,14.76,N,148,187,A
17648,PROD017648,NOM_PROD17648,DES_PROD17648,5,1,63,2,3432,0,3044,12.76,S,59,75,I
17649,PROD017649,NOM_PROD17649,DES_PROD17649,1,1,316,5,5124,0,4524,13.27,N,300,379,A
17650,PROD017650,NOM_PROD17650,DES_PROD17650,4,3,198,5,3869,0,3310,16.91,N,188,237,I
17651,PROD017651,NOM_PROD17651,DES_PROD17651,4,2,138,1,3619,0,3076,17.68,S,131,165,A
17652,PROD017652,NOM_PROD17652,DES_PROD17652,2,2,462,3,4400,0,3747,17.44,N,438,554,A
17653,PROD017653,NOM_PROD17653,DES_PROD17653,5,2,81,4,2623,0,2230,17.64,N,76,97,I
17654,PROD017654,NOM_PROD17654,DES_PROD17654,5,1,217,5,4274,0,3814,12.07,S,206,260,I
17655,PROD017655,NOM_PROD17655,DES_PROD17655,3,2,326,1,5278,0,4541,16.25,N,309,391,A
17656,PROD017656,NOM_PROD17656,DES_PROD17656,2,3,452,2,5012,0,4254,17.82,S,429,542,I
17657,PROD017657,NOM_PROD17657,DES_PROD17657,4,2,280,4,4795,0,4337,10.58,S,266,336,I
17658,PROD017658,NOM_PROD17658,DES_PROD17658,5,3,440,2,4677,0,3969,17.86,N,418,528,A
17659,PROD017659,NOM_PROD17659,DES_PROD17659,3,3,112,1,3771,0,3235,16.59,S,106,134,I
17660,PROD017660,NOM_PROD17660,DES_PROD17660,2,2,415,2,5113,0,4367,17.1,S,394,498,A
17661,PROD017661,NOM_PROD17661,DES_PROD17661,1,1,63,4,2566,0,2311,11.05,S,59,75,A
17662,PROD017662,NOM_PROD17662,DES_PROD17662,5,1,99,5,4703,0,4151,13.32,S,94,118,I
17663,PROD017663,NOM_PROD17663,DES_PROD17663,1,3,377,3,4896,0,4198,16.65,N,358,452,A
17664,PROD017664,NOM_PROD17664,DES_PROD17664,4,1,201,4,4191,0,3766,11.3,S,190,241,A
17665,PROD017665,NOM_PROD17665,DES_PROD17665,1,3,128,3,4309,0,3868,11.41,N,121,153,A
17666,PROD017666,NOM_PROD17666,DES_PROD17666,3,3,372,3,4107,0,3481,18.01,N,353,446,A
17667,PROD017667,NOM_PROD17667,DES_PROD17667,2,3,260,5,4554,0,3941,15.57,N,247,312,I
17668,PROD017668,NOM_PROD17668,DES_PROD17668,3,3,227,2,3670,0,3309,10.93,N,215,272,A
17669,PROD017669,NOM_PROD17669,DES_PROD17669,2,3,28,1,4056,0,3565,13.79,N,26,33,A
17670,PROD017670,NOM_PROD17670,DES_PROD17670,2,2,42,1,4806,0,4018,19.62,N,39,50,A
17671,PROD017671,NOM_PROD17671,DES_PROD17671,4,2,153,1,2722,0,2326,17.05,S,145,183,A
17672,PROD017672,NOM_PROD17672,DES_PROD17672,2,1,352,3,3070,0,2661,15.38,N,334,422,A
17673,PROD017673,NOM_PROD17673,DES_PROD17673,1,1,353,3,2361,0,1992,18.53,S,335,423,I
17674,PROD017674,NOM_PROD17674,DES_PROD17674,1,3,118,3,4161,0,3497,18.99,S,112,141,A
17675,PROD017675,NOM_PROD17675,DES_PROD17675,5,1,320,1,2362,0,2021,16.88,S,304,384,A
17676,PROD017676,NOM_PROD17676,DES_PROD17676,2,3,226,4,2457,0,2057,19.49,S,214,271,I
17677,PROD017677,NOM_PROD17677,DES_PROD17677,4,3,129,5,2945,0,2515,17.13,N,122,154,A
17678,PROD017678,NOM_PROD17678,DES_PROD17678,3,3,21,3,2878,0,2519,14.29,S,19,25,I
17679,PROD017679,NOM_PROD17679,DES_PROD17679,1,1,199,2,3540,0,3143,12.66,N,189,238,I
17680,PROD017680,NOM_PROD17680,DES_PROD17680,2,3,229,1,4810,0,4161,15.61,N,217,274,I
17681,PROD017681,NOM_PROD17681,DES_PROD17681,4,2,446,4,3924,0,3486,12.59,S,423,535,I
17682,PROD017682,NOM_PROD17682,DES_PROD17682,1,1,143,4,2130,0,1927,10.56,N,135,171,I
17683,PROD017683,NOM_PROD17683,DES_PROD17683,1,3,376,5,2529,0,2173,16.4,N,357,451,A
17684,PROD017684,NOM_PROD17684,DES_PROD17684,3,3,35,4,4712,0,4063,15.98,S,33,42,A
17685,PROD017685,NOM_PROD17685,DES_PROD17685,2,2,122,1,3035,0,2700,12.44,N,115,146,I
17686,PROD017686,NOM_PROD17686,DES_PROD17686,4,2,13,4,4592,0,3858,19.04,S,12,15,A
17687,PROD017687,NOM_PROD17687,DES_PROD17687,1,3,53,3,2920,0,2442,19.6,S,50,63,A
17688,PROD017688,NOM_PROD17688,DES_PROD17688,5,2,316,4,4521,0,4091,10.52,N,300,379,I
17689,PROD017689,NOM_PROD17689,DES_PROD17689,1,3,32,2,5042,0,4452,13.26,S,30,38,A
17690,PROD017690,NOM_PROD17690,DES_PROD17690,4,1,238,3,5810,0,4889,18.85,N,226,285,I
17691,PROD017691,NOM_PROD17691,DES_PROD17691,2,2,176,2,3758,0,3188,17.89,N,167,211,A
17692,PROD017692,NOM_PROD17692,DES_PROD17692,3,3,132,5,3340,0,2876,16.15,S,125,158,I
17693,PROD017693,NOM_PROD17693,DES_PROD17693,1,3,425,2,2627,0,2281,15.2,N,403,510,I
17694,PROD017694,NOM_PROD17694,DES_PROD17694,1,3,146,4,4280,0,3816,12.18,S,138,175,A
17695,PROD017695,NOM_PROD17695,DES_PROD17695,1,3,447,3,3150,0,2792,12.85,N,424,536,I
17696,PROD017696,NOM_PROD17696,DES_PROD17696,2,3,401,1,3116,0,2735,13.95,S,380,481,I
17697,PROD017697,NOM_PROD17697,DES_PROD17697,1,3,209,2,2857,0,2475,15.45,N,198,250,A
17698,PROD017698,NOM_PROD17698,DES_PROD17698,2,3,162,2,4864,0,4408,10.35,S,153,194,I
17699,PROD017699,NOM_PROD17699,DES_PROD17699,3,3,139,3,4131,0,3711,11.34,S,132,166,A
17700,PROD017700,NOM_PROD17700,DES_PROD17700,2,3,38,5,2921,0,2622,11.41,N,36,45,A
17701,PROD017701,NOM_PROD17701,DES_PROD17701,4,2,130,5,5040,0,4551,10.76,N,123,156,A
17702,PROD017702,NOM_PROD17702,DES_PROD17702,3,2,39,1,5239,0,4542,15.35,N,37,46,A
17703,PROD017703,NOM_PROD17703,DES_PROD17703,3,1,281,2,5120,0,4527,13.12,S,266,337,I
17704,PROD017704,NOM_PROD17704,DES_PROD17704,4,2,279,2,5264,0,4598,14.5,S,265,334,A
17705,PROD017705,NOM_PROD17705,DES_PROD17705,4,2,121,3,3145,0,2770,13.55,S,114,145,A
17706,PROD017706,NOM_PROD17706,DES_PROD17706,2,3,22,5,2398,0,2052,16.87,S,20,26,I
17707,PROD017707,NOM_PROD17707,DES_PROD17707,4,3,211,5,4169,0,3477,19.93,N,200,253,I
17708,PROD017708,NOM_PROD17708,DES_PROD17708,1,3,369,5,2929,0,2633,11.25,N,350,442,I
17709,PROD017709,NOM_PROD17709,DES_PROD17709,3,2,253,5,3056,0,2745,11.35,S,240,303,A
17710,PROD017710,NOM_PROD17710,DES_PROD17710,2,1,462,1,5167,0,4575,12.94,N,438,554,A
17711,PROD017711,NOM_PROD17711,DES_PROD17711,2,2,3,5,4636,0,4016,15.46,N,2,3,I
17712,PROD017712,NOM_PROD17712,DES_PROD17712,2,1,385,1,3681,0,3084,19.39,N,365,462,I
17713,PROD017713,NOM_PROD17713,DES_PROD17713,3,3,183,1,3470,0,2907,19.39,N,173,219,A
17714,PROD017714,NOM_PROD17714,DES_PROD17714,2,1,245,3,4738,0,4199,12.84,N,232,294,I
17715,PROD017715,NOM_PROD17715,DES_PROD17715,4,1,13,5,5391,0,4838,11.44,N,12,15,A
17716,PROD017716,NOM_PROD17716,DES_PROD17716,5,1,438,3,3973,0,3597,10.47,S,416,525,A
17717,PROD017717,NOM_PROD17717,DES_PROD17717,4,2,426,4,2703,0,2317,16.67,N,404,511,I
17718,PROD017718,NOM_PROD17718,DES_PROD17718,4,2,180,1,4976,0,4309,15.48,S,171,216,I
17719,PROD017719,NOM_PROD17719,DES_PROD17719,2,3,281,3,4101,0,3704,10.72,N,266,337,I
17720,PROD017720,NOM_PROD17720,DES_PROD17720,2,3,125,5,5599,0,4910,14.04,S,118,150,I
17721,PROD017721,NOM_PROD17721,DES_PROD17721,4,1,312,5,3611,0,3114,15.98,N,296,374,A
17722,PROD017722,NOM_PROD17722,DES_PROD17722,1,3,40,1,3497,0,3158,10.76,S,38,48,I
17723,PROD017723,NOM_PROD17723,DES_PROD17723,4,1,7,4,4887,0,4389,11.36,N,6,8,A
17724,PROD017724,NOM_PROD17724,DES_PROD17724,2,3,306,1,4323,0,3679,17.53,N,290,367,A
17725,PROD017725,NOM_PROD17725,DES_PROD17725,5,1,183,2,3307,0,2864,15.49,S,173,219,I
17726,PROD017726,NOM_PROD17726,DES_PROD17726,4,3,54,1,4761,0,4202,13.32,S,51,64,A
17727,PROD017727,NOM_PROD17727,DES_PROD17727,3,3,110,1,3704,0,3205,15.57,N,104,132,I
17728,PROD017728,NOM_PROD17728,DES_PROD17728,2,3,239,4,5510,0,4660,18.25,S,227,286,A
17729,PROD017729,NOM_PROD17729,DES_PROD17729,5,1,427,3,4333,0,3701,17.1,N,405,512,I
17730,PROD017730,NOM_PROD17730,DES_PROD17730,2,3,438,5,5647,0,4706,20.0,N,416,525,I
17731,PROD017731,NOM_PROD17731,DES_PROD17731,5,1,50,5,2191,0,1992,10.04,N,47,60,A
17732,PROD017732,NOM_PROD17732,DES_PROD17732,3,3,464,3,3771,0,3415,10.45,S,440,556,I
17733,PROD017733,NOM_PROD17733,DES_PROD17733,5,2,285,4,2558,0,2161,18.39,N,270,342,I
17734,PROD017734,NOM_PROD17734,DES_PROD17734,3,3,23,1,3909,0,3342,16.99,S,21,27,I
17735,PROD017735,NOM_PROD17735,DES_PROD17735,1,3,429,4,5227,0,4594,13.78,N,407,514,A
17736,PROD017736,NOM_PROD17736,DES_PROD17736,4,1,38,3,3500,0,3119,12.23,S,36,45,A
17737,PROD017737,NOM_PROD17737,DES_PROD17737,1,1,80,5,5134,0,4471,14.85,S,76,96,I
17738,PROD017738,NOM_PROD17738,DES_PROD17738,4,2,347,4,3523,0,3071,14.72,S,329,416,I
17739,PROD017739,NOM_PROD17739,DES_PROD17739,1,3,414,5,3904,0,3368,15.94,S,393,496,A
17740,PROD017740,NOM_PROD17740,DES_PROD17740,1,3,142,1,5025,0,4419,13.73,S,134,170,A
17741,PROD017741,NOM_PROD17741,DES_PROD17741,4,2,411,1,4859,0,4260,14.08,S,390,493,A
17742,PROD017742,NOM_PROD17742,DES_PROD17742,3,3,233,4,4446,0,3728,19.26,N,221,279,I
17743,PROD017743,NOM_PROD17743,DES_PROD17743,4,3,180,3,3034,0,2672,13.57,S,171,216,A
17744,PROD017744,NOM_PROD17744,DES_PROD17744,4,2,31,3,5267,0,4526,16.39,N,29,37,A
17745,PROD017745,NOM_PROD17745,DES_PROD17745,2,2,62,3,2619,0,2346,11.64,N,58,74,I
17746,PROD017746,NOM_PROD17746,DES_PROD17746,3,2,338,3,4141,0,3475,19.19,N,321,405,A
17747,PROD017747,NOM_PROD17747,DES_PROD17747,1,2,141,3,2246,0,1900,18.26,S,133,169,I
17748,PROD017748,NOM_PROD17748,DES_PROD17748,3,3,232,2,3808,0,3236,17.69,N,220,278,A
17749,PROD017749,NOM_PROD17749,DES_PROD17749,3,3,214,5,4445,0,3733,19.09,S,203,256,I
17750,PROD017750,NOM_PROD17750,DES_PROD17750,2,1,468,5,5205,0,4438,17.29,N,444,561,A
17751,PROD017751,NOM_PROD17751,DES_PROD17751,5,3,234,3,4675,0,4187,11.67,S,222,280,A
17752,PROD017752,NOM_PROD17752,DES_PROD17752,4,3,185,3,3211,0,2856,12.45,N,175,222,I
17753,PROD017753,NOM_PROD17753,DES_PROD17753,3,1,399,5,3437,0,3023,13.7,S,379,478,I
17754,PROD017754,NOM_PROD17754,DES_PROD17754,5,3,354,5,5509,0,4953,11.24,S,336,424,A
17755,PROD017755,NOM_PROD17755,DES_PROD17755,2,1,251,3,3308,0,2981,11.0,N,238,301,I
17756,PROD017756,NOM_PROD17756,DES_PROD17756,3,2,334,3,5798,0,4878,18.87,N,317,400,I
17757,PROD017757,NOM_PROD17757,DES_PROD17757,2,3,310,1,3791,0,3295,15.07,S,294,372,I
17758,PROD017758,NOM_PROD17758,DES_PROD17758,2,2,128,4,3566,0,3009,18.54,S,121,153,I
17759,PROD017759,NOM_PROD17759,DES_PROD17759,4,3,465,1,4256,0,3869,10.01,S,441,558,I
17760,PROD017760,NOM_PROD17760,DES_PROD17760,2,2,132,2,5449,0,4547,19.85,N,125,158,A
17761,PROD017761,NOM_PROD17761,DES_PROD17761,3,3,137,4,5467,0,4594,19.01,S,130,164,A
17762,PROD017762,NOM_PROD17762,DES_PROD17762,1,1,465,3,5292,0,4570,15.82,S,441,558,A
17763,PROD017763,NOM_PROD17763,DES_PROD17763,1,1,364,2,3620,0,3200,13.14,N,345,436,A
17764,PROD017764,NOM_PROD17764,DES_PROD17764,3,2,471,4,5202,0,4405,18.1,S,447,565,I
17765,PROD017765,NOM_PROD17765,DES_PROD17765,3,1,133,4,2470,0,2218,11.38,N,126,159,I
17766,PROD017766,NOM_PROD17766,DES_PROD17766,1,2,127,2,3373,0,2873,17.43,N,120,152,A
17767,PROD017767,NOM_PROD17767,DES_PROD17767,3,2,341,2,2262,0,1955,15.75,N,323,409,I
17768,PROD017768,NOM_PROD17768,DES_PROD17768,3,3,399,4,5413,0,4875,11.04,N,379,478,A
17769,PROD017769,NOM_PROD17769,DES_PROD17769,5,2,245,1,4220,0,3690,14.38,N,232,294,I
17770,PROD017770,NOM_PROD17770,DES_PROD17770,5,3,105,3,4997,0,4384,13.99,N,99,126,I
17771,PROD017771,NOM_PROD17771,DES_PROD17771,2,3,2,4,5696,0,4912,15.98,S,1,2,I
17772,PROD017772,NOM_PROD17772,DES_PROD17772,3,2,74,5,2711,0,2265,19.7,S,70,88,I
17773,PROD017773,NOM_PROD17773,DES_PROD17773,5,3,233,4,5480,0,4899,11.87,S,221,279,I
17774,PROD017774,NOM_PROD17774,DES_PROD17774,1,1,258,1,2609,0,2304,13.25,S,245,309,A
17775,PROD017775,NOM_PROD17775,DES_PROD17775,1,3,425,5,4737,0,4141,14.41,S,403,510,A
17776,PROD017776,NOM_PROD17776,DES_PROD17776,2,3,104,3,2211,0,1955,13.1,S,98,124,A
17777,PROD017777,NOM_PROD17777,DES_PROD17777,5,2,424,5,3420,0,3006,13.78,N,402,508,I
17778,PROD017778,NOM_PROD17778,DES_PROD17778,5,2,109,2,5357,0,4536,18.1,N,103,130,A
17779,PROD017779,NOM_PROD17779,DES_PROD17779,2,3,437,2,5507,0,4729,16.47,N,415,524,A
17780,PROD017780,NOM_PROD17780,DES_PROD17780,1,2,335,1,4450,0,3974,12.0,S,318,402,I
17781,PROD017781,NOM_PROD17781,DES_PROD17781,5,3,240,5,3382,0,3024,11.87,N,228,288,A
17782,PROD017782,NOM_PROD17782,DES_PROD17782,1,1,410,1,2482,0,2096,18.46,S,389,492,I
17783,PROD017783,NOM_PROD17783,DES_PROD17783,1,2,306,4,2155,0,1946,10.74,N,290,367,A
17784,PROD017784,NOM_PROD17784,DES_PROD17784,3,3,119,5,3946,0,3508,12.51,N,113,142,I
17785,PROD017785,NOM_PROD17785,DES_PROD17785,1,1,291,1,4210,0,3820,10.22,S,276,349,I
17786,PROD017786,NOM_PROD17786,DES_PROD17786,5,3,406,1,5449,0,4731,15.18,N,385,487,I
17787,PROD017787,NOM_PROD17787,DES_PROD17787,3,2,255,1,2253,0,1961,14.94,N,242,306,A
17788,PROD017788,NOM_PROD17788,DES_PROD17788,5,3,451,5,3376,0,3032,11.37,S,428,541,A
17789,PROD017789,NOM_PROD17789,DES_PROD17789,5,3,189,3,2255,0,2025,11.36,N,179,226,A
17790,PROD017790,NOM_PROD17790,DES_PROD17790,5,2,288,1,2625,0,2292,14.53,S,273,345,A
17791,PROD017791,NOM_PROD17791,DES_PROD17791,2,1,293,2,3089,0,2726,13.32,N,278,351,A
17792,PROD017792,NOM_PROD17792,DES_PROD17792,5,2,174,1,2284,0,1993,14.62,N,165,208,I
17793,PROD017793,NOM_PROD17793,DES_PROD17793,3,3,324,3,5682,0,4871,16.67,S,307,388,A
17794,PROD017794,NOM_PROD17794,DES_PROD17794,4,2,90,4,2216,0,1952,13.53,S,85,108,I
17795,PROD017795,NOM_PROD17795,DES_PROD17795,1,2,321,3,2629,0,2352,11.78,N,304,385,I
17796,PROD017796,NOM_PROD17796,DES_PROD17796,2,3,283,4,2768,0,2510,10.3,S,268,339,A
17797,PROD017797,NOM_PROD17797,DES_PROD17797,1,2,153,5,3402,0,3093,10.01,S,145,183,A
17798,PROD017798,NOM_PROD17798,DES_PROD17798,2,3,349,2,5155,0,4345,18.65,N,331,418,A
17799,PROD017799,NOM_PROD17799,DES_PROD17799,3,3,148,2,4969,0,4480,10.93,N,140,177,I
17800,PROD017800,NOM_PROD17800,DES_PROD17800,4,1,112,5,5483,0,4961,10.54,N,106,134,I
17801,PROD017801,NOM_PROD17801,DES_PROD17801,1,3,137,3,3230,0,2693,19.96,N,130,164,I
17802,PROD017802,NOM_PROD17802,DES_PROD17802,5,3,462,3,3700,0,3098,19.44,N,438,554,A
17803,PROD017803,NOM_PROD17803,DES_PROD17803,5,3,242,3,4460,0,3801,17.35,S,229,290,A
17804,PROD017804,NOM_PROD17804,DES_PROD17804,1,2,262,5,4492,0,3827,17.4,N,248,314,I
17805,PROD017805,NOM_PROD17805,DES_PROD17805,1,1,249,4,2170,0,1952,11.18,S,236,298,I
17806,PROD017806,NOM_PROD17806,DES_PROD17806,4,1,21,5,5434,0,4551,19.42,N,19,25,A
17807,PROD017807,NOM_PROD17807,DES_PROD17807,3,1,324,3,5320,0,4543,17.11,N,307,388,A
17808,PROD017808,NOM_PROD17808,DES_PROD17808,2,3,99,1,5314,0,4573,16.22,N,94,118,I
17809,PROD017809,NOM_PROD17809,DES_PROD17809,1,3,123,1,3919,0,3271,19.83,S,116,147,A
17810,PROD017810,NOM_PROD17810,DES_PROD17810,2,2,393,4,4142,0,3478,19.1,N,373,471,I
17811,PROD017811,NOM_PROD17811,DES_PROD17811,2,2,373,3,3185,0,2749,15.87,S,354,447,A
17812,PROD017812,NOM_PROD17812,DES_PROD17812,1,3,101,5,2546,0,2313,10.08,N,95,121,A
17813,PROD017813,NOM_PROD17813,DES_PROD17813,3,1,8,4,3024,0,2629,15.06,N,7,9,I
