codigo_elemnto,nmbre_elemnto,dscrpcion_elemnto,ctgria_elemnto,und_elemnto,exstncia_elemnto,bdga_elemnto,precio_venta_ac,precio_venta_an,costo_venta,mrgen_utldad,tiene_iva,stock_minimo,stock_maximo,estado
37453,PROD037453,NOM_PROD37453,DES_PROD37453,3,2,240,5,4209,0,3609,16.64,S,228,288,A
37454,PROD037454,NOM_PROD37454,DES_PROD37454,3,3,346,1,3451,0,2940,17.4,N,328,415,A
37455,PROD037455,NOM_PROD37455,DES_PROD37455,5,2,464,2,4920,0,4164,18.16,N,440,556,I
37456,PROD037456,NOM_PROD37456,DES_PROD37456,5,2,319,1,2537,0,2128,19.25,N,303,382,A
37457,PROD037457,NOM_PROD37457,DES_PROD37457,5,3,235,4,4658,0,3975,17.2,N,223,282,I
37458,PROD037458,NOM_PROD37458,DES_PROD37458,3,1,393,3,2518,0,2247,12.07,S,373,471,I
37459,PROD037459,NOM_PROD37459,DES_PROD37459,1,3,226,3,3517,0,3077,14.3,S,214,271,I
37460,PROD037460,NOM_PROD37460,DES_PROD37460,5,1,340,5,2628,0,2212,18.82,N,323,408,A
37461,PROD037461,NOM_PROD37461,DES_PROD37461,2,1,344,5,5625,0,4770,17.93,S,326,412,A
37462,PROD037462,NOM_PROD37462,DES_PROD37462,1,2,461,1,3074,0,2670,15.16,S,437,553,A
37463,PROD037463,NOM_PROD37463,DES_PROD37463,5,1,494,3,3568,0,3034,17.62,S,469,592,A
37464,PROD037464,NOM_PROD37464,DES_PROD37464,2,3,160,3,3400,0,2964,14.73,S,152,192,A
37465,PROD037465,NOM_PROD37465,DES_PROD37465,4,3,196,1,2149,0,1932,11.24,N,186,235,A
37466,PROD037466,NOM_PROD37466,DES_PROD37466,1,3,261,1,3385,0,2824,19.87,S,247,313,I
37467,PROD037467,NOM_PROD37467,DES_PROD37467,5,3,191,1,4001,0,3535,13.19,N,181,229,I
37468,PROD037468,NOM_PROD37468,DES_PROD37468,1,1,477,3,2816,0,2537,11.02,N,453,572,A
37469,PROD037469,NOM_PROD37469,DES_PROD37469,2,3,178,5,5697,0,4798,18.74,N,169,213,A
37470,PROD037470,NOM_PROD37470,DES_PROD37470,4,2,89,1,2464,0,2094,17.67,N,84,106,I
37471,PROD037471,NOM_PROD37471,DES_PROD37471,5,3,345,4,4049,0,3536,14.52,N,327,414,A
37472,PROD037472,NOM_PROD37472,DES_PROD37472,3,3,69,1,5175,0,4696,10.22,S,65,82,A
37473,PROD037473,NOM_PROD37473,DES_PROD37473,3,3,293,3,5313,0,4651,14.24,S,278,351,A
37474,PROD037474,NOM_PROD37474,DES_PROD37474,2,3,122,2,2474,0,2243,10.31,N,115,146,I
37475,PROD037475,NOM_PROD37475,DES_PROD37475,5,2,138,4,4628,0,4003,15.62,S,131,165,I
37476,PROD037476,NOM_PROD37476,DES_PROD37476,3,2,60,1,5478,0,4727,15.9,S,57,72,I
37477,PROD037477,NOM_PROD37477,DES_PROD37477,5,3,269,5,2971,0,2686,10.64,S,255,322,A
37478,PROD037478,NOM_PROD37478,DES_PROD37478,3,1,194,5,3212,0,2836,13.26,N,184,232,A
37479,PROD037479,NOM_PROD37479,DES_PROD37479,5,3,200,5,3880,0,3351,15.81,S,190,240,I
37480,PROD037480,NOM_PROD37480,DES_PROD37480,5,1,112,1,3898,0,3371,15.65,N,106,134,I
37481,PROD037481,NOM_PROD37481,DES_PROD37481,3,1,127,5,4696,0,4117,14.07,S,120,152,A
37482,PROD037482,NOM_PROD37482,DES_PROD37482,2,2,448,1,3269,0,2735,19.56,S,425,537,I
37483,PROD037483,NOM_PROD37483,DES_PROD37483,3,3,210,1,4374,0,3672,19.12,N,199,252,I
37484,PROD037484,NOM_PROD37484,DES_PROD37484,4,2,134,3,5301,0,4720,12.32,S,127,160,A
37485,PROD037485,NOM_PROD37485,DES_PROD37485,4,3,487,1,2291,0,1962,16.8,N,462,584,I
37486,PROD037486,NOM_PROD37486,DES_PROD37486,4,1,302,4,4227,0,3694,14.45,S,286,362,A
37487,PROD037487,NOM_PROD37487,DES_PROD37487,1,3,305,3,5659,0,4839,16.95,N,289,366,A
37488,PROD037488,NOM_PROD37488,DES_PROD37488,2,2,398,3,3265,0,2753,18.63,N,378,477,I
37489,PROD037489,NOM_PROD37489,DES_PROD37489,4,3,279,2,3250,0,2834,14.71,N,265,334,A
37490,PROD037490,NOM_PROD37490,DES_PROD37490,4,1,428,3,5025,0,4511,11.4,S,406,513,A
37491,PROD037491,NOM_PROD37491,DES_PROD37491,3,2,235,1,2624,0,2257,16.27,N,223,282,I
37492,PROD037492,NOM_PROD37492,DES_PROD37492,3,1,333,1,4124,0,3513,17.4,S,316,399,A
37493,PROD037493,NOM_PROD37493,DES_PROD37493,4,3,227,2,3422,0,3101,10.36,S,215,272,A
37494,PROD037494,NOM_PROD37494,DES_PROD37494,4,1,39,1,4294,0,3635,18.15,S,37,46,I
37495,PROD037495,NOM_PROD37495,DES_PROD37495,5,3,297,4,4791,0,4143,15.66,N,282,356,I
37496,PROD037496,NOM_PROD37496,DES_PROD37496,2,2,463,3,2374,0,2090,13.59,N,439,555,I
37497,PROD037497,NOM_PROD37497,DES_PROD37497,5,1,88,1,4643,0,4069,14.11,S,83,105,I
37498,PROD037498,NOM_PROD37498,DES_PROD37498,2,3,375,1,3762,0,3152,19.37,S,356,450,I
37499,PROD037499,NOM_PROD37499,DES_PROD37499,5,3,447,4,4385,0,3672,19.42,N,424,536,A
37500,PROD037500,NOM_PROD37500,DES_PROD37500,3,1,166,4,4428,0,3893,13.76,S,157,199,A
37501,PROD037501,NOM_PROD37501,DES_PROD37501,1,3,33,5,5008,0,4377,14.42,S,31,39,A
37502,PROD037502,NOM_PROD37502,DES_PROD37502,1,1,257,3,2958,0,2666,10.97,S,244,308,A
37503,PROD037503,NOM_PROD37503,DES_PROD37503,5,2,8,3,4612,0,3962,16.42,N,7,9,A
37504,PROD037504,NOM_PROD37504,DES_PROD37504,3,2,301,5,3965,0,3367,17.79,S,285,361,I
37505,PROD037505,NOM_PROD37505,DES_PROD37505,3,3,237,3,4265,0,3829,11.4,N,225,284,A
37506,PROD037506,NOM_PROD37506,DES_PROD37506,5,2,240,4,3226,0,2905,11.06,S,228,288,A
37507,PROD037507,NOM_PROD37507,DES_PROD37507,5,2,111,3,3778,0,3160,19.58,N,105,133,A
37508,PROD037508,NOM_PROD37508,DES_PROD37508,1,3,252,3,5285,0,4658,13.47,N,239,302,I
37509,PROD037509,NOM_PROD37509,DES_PROD37509,2,3,481,1,3746,0,3157,18.67,S,456,577,A
37510,PROD037510,NOM_PROD37510,DES_PROD37510,3,1,499,3,3470,0,3034,14.38,N,474,598,I
37511,PROD037511,NOM_PROD37511,DES_PROD37511,2,1,425,2,2364,0,2004,18.01,S,403,510,I
37512,PROD037512,NOM_PROD37512,DES_PROD37512,5,3,207,3,3117,0,2742,13.71,N,196,248,A
37513,PROD037513,NOM_PROD37513,DES_PROD37513,3,1,311,3,3441,0,3058,12.54,N,295,373,I
37514,PROD037514,NOM_PROD37514,DES_PROD37514,5,1,410,5,2345,0,2104,11.47,S,389,492,I
37515,PROD037515,NOM_PROD37515,DES_PROD37515,1,3,28,4,4576,0,3979,15.01,S,26,33,I
37516,PROD037516,NOM_PROD37516,DES_PROD37516,1,2,194,2,2576,0,2192,17.54,S,184,232,A
37517,PROD037517,NOM_PROD37517,DES_PROD37517,1,3,69,5,2834,0,2550,11.17,N,65,82,A
37518,PROD037518,NOM_PROD37518,DES_PROD37518,5,3,126,2,4532,0,3824,18.52,S,119,151,A
37519,PROD037519,NOM_PROD37519,DES_PROD37519,5,3,148,4,2237,0,2002,11.76,N,140,177,I
37520,PROD037520,NOM_PROD37520,DES_PROD37520,1,1,488,1,3866,0,3240,19.33,N,463,585,I
37521,PROD037521,NOM_PROD37521,DES_PROD37521,1,2,1,1,3896,0,3506,11.14,S,0,1,I
37522,PROD037522,NOM_PROD37522,DES_PROD37522,2,3,383,3,4435,0,3916,13.26,N,363,459,A
37523,PROD037523,NOM_PROD37523,DES_PROD37523,4,3,339,5,2878,0,2514,14.49,S,322,406,I
37524,PROD037524,NOM_PROD37524,DES_PROD37524,2,3,442,2,2747,0,2471,11.21,N,419,530,I
37525,PROD037525,NOM_PROD37525,DES_PROD37525,3,3,332,1,5507,0,4776,15.32,N,315,398,A
37526,PROD037526,NOM_PROD37526,DES_PROD37526,3,3,58,4,3603,0,3230,11.55,S,55,69,I
37527,PROD037527,NOM_PROD37527,DES_PROD37527,2,2,434,5,2682,0,2309,16.18,S,412,520,I
37528,PROD037528,NOM_PROD37528,DES_PROD37528,2,1,104,2,4906,0,4204,16.7,N,98,124,A
37529,PROD037529,NOM_PROD37529,DES_PROD37529,5,1,110,3,4192,0,3577,17.22,S,104,132,A
37530,PROD037530,NOM_PROD37530,DES_PROD37530,4,1,359,2,5125,0,4481,14.38,N,341,430,I
37531,PROD037531,NOM_PROD37531,DES_PROD37531,5,1,393,3,5592,0,4932,13.39,N,373,471,I
37532,PROD037532,NOM_PROD37532,DES_PROD37532,5,1,360,2,4348,0,3831,13.52,S,342,432,I
37533,PROD037533,NOM_PROD37533,DES_PROD37533,5,1,285,5,5344,0,4460,19.83,S,270,342,I
37534,PROD037534,NOM_PROD37534,DES_PROD37534,5,2,302,3,4749,0,4268,11.29,S,286,362,I
37535,PROD037535,NOM_PROD37535,DES_PROD37535,2,3,406,3,3672,0,3127,17.44,N,385,487,I
37536,PROD037536,NOM_PROD37536,DES_PROD37536,4,1,426,3,2542,0,2238,13.61,N,404,511,I
37537,PROD037537,NOM_PROD37537,DES_PROD37537,1,1,451,4,4045,0,3582,12.94,S,428,541,A
37538,PROD037538,NOM_PROD37538,DES_PROD37538,4,2,461,5,2399,0,2107,13.86,N,437,553,I
37539,PROD037539,NOM_PROD37539,DES_PROD37539,2,3,4,5,4879,0,4214,15.79,S,3,4,A
37540,PROD037540,NOM_PROD37540,DES_PROD37540,5,2,500,4,4878,0,4232,15.27,S,475,600,I
37541,PROD037541,NOM_PROD37541,DES_PROD37541,5,1,381,1,3668,0,3322,10.44,S,361,457,A
37542,PROD037542,NOM_PROD37542,DES_PROD37542,2,1,387,3,2647,0,2373,11.58,N,367,464,A
37543,PROD037543,NOM_PROD37543,DES_PROD37543,5,1,68,5,3661,0,3188,14.86,N,64,81,I
37544,PROD037544,NOM_PROD37544,DES_PROD37544,1,3,247,4,3450,0,2914,18.41,N,234,296,I
37545,PROD037545,NOM_PROD37545,DES_PROD37545,3,1,324,3,4081,0,3432,18.92,S,307,388,A
37546,PROD037546,NOM_PROD37546,DES_PROD37546,5,1,258,1,5153,0,4512,14.22,N,245,309,I
37547,PROD037547,NOM_PROD37547,DES_PROD37547,4,1,438,4,5259,0,4429,18.75,N,416,525,A
37548,PROD037548,NOM_PROD37548,DES_PROD37548,4,1,416,3,3969,0,3360,18.13,S,395,499,A
37549,PROD037549,NOM_PROD37549,DES_PROD37549,4,3,95,5,5073,0,4288,18.32,N,90,114,I
37550,PROD037550,NOM_PROD37550,DES_PROD37550,1,2,296,3,5405,0,4739,14.06,N,281,355,A
37551,PROD037551,NOM_PROD37551,DES_PROD37551,3,2,447,2,2473,0,2088,18.47,N,424,536,I
37552,PROD037552,NOM_PROD37552,DES_PROD37552,4,3,235,1,3571,0,3043,17.38,S,223,282,A
37553,PROD037553,NOM_PROD37553,DES_PROD37553,4,1,457,1,4868,0,4406,10.49,N,434,548,I
37554,PROD037554,NOM_PROD37554,DES_PROD37554,4,2,129,3,5398,0,4543,18.84,N,122,154,A
37555,PROD037555,NOM_PROD37555,DES_PROD37555,1,3,282,1,5626,0,4962,13.4,N,267,338,I
37556,PROD037556,NOM_PROD37556,DES_PROD37556,3,3,496,4,5244,0,4460,17.58,S,471,595,A
37557,PROD037557,NOM_PROD37557,DES_PROD37557,1,1,227,2,3419,0,2891,18.28,S,215,272,I
37558,PROD037558,NOM_PROD37558,DES_PROD37558,5,2,220,1,4580,0,3989,14.82,N,209,264,A
37559,PROD037559,NOM_PROD37559,DES_PROD37559,2,3,166,5,4915,0,4398,11.76,N,157,199,A
37560,PROD037560,NOM_PROD37560,DES_PROD37560,3,3,103,5,4530,0,3801,19.2,S,97,123,A
37561,PROD037561,NOM_PROD37561,DES_PROD37561,3,3,247,2,3267,0,2931,11.47,S,234,296,I
37562,PROD037562,NOM_PROD37562,DES_PROD37562,5,3,328,5,4806,0,4282,12.26,N,311,393,A
37563,PROD037563,NOM_PROD37563,DES_PROD37563,3,1,411,1,4870,0,4202,15.92,N,390,493,A
37564,PROD037564,NOM_PROD37564,DES_PROD37564,3,2,34,5,3916,0,3462,13.13,S,32,40,I
37565,PROD037565,NOM_PROD37565,DES_PROD37565,4,2,296,5,5614,0,4747,18.27,N,281,355,A
37566,PROD037566,NOM_PROD37566,DES_PROD37566,5,3,123,4,3200,0,2855,12.09,S,116,147,A
37567,PROD037567,NOM_PROD37567,DES_PROD37567,5,3,271,3,4702,0,4263,10.3,N,257,325,I
37568,PROD037568,NOM_PROD37568,DES_PROD37568,2,3,371,3,5242,0,4525,15.86,S,352,445,A
37569,PROD037569,NOM_PROD37569,DES_PROD37569,4,2,360,1,4219,0,3607,16.98,N,342,432,A
37570,PROD037570,NOM_PROD37570,DES_PROD37570,1,3,250,5,3891,0,3413,14.02,N,237,300,I
37571,PROD037571,NOM_PROD37571,DES_PROD37571,1,1,105,4,2995,0,2611,14.72,N,99,126,I
37572,PROD037572,NOM_PROD37572,DES_PROD37572,2,1,482,5,4121,0,3647,13.01,N,457,578,A
37573,PROD037573,NOM_PROD37573,DES_PROD37573,4,1,162,1,2110,0,1906,10.73,N,153,194,I
37574,PROD037574,NOM_PROD37574,DES_PROD37574,2,3,27,4,3561,0,3121,14.13,S,25,32,A
37575,PROD037575,NOM_PROD37575,DES_PROD37575,4,2,42,2,3728,0,3227,15.55,N,39,50,I
37576,PROD037576,NOM_PROD37576,DES_PROD37576,3,2,238,1,2999,0,2647,13.31,S,226,285,I
37577,PROD037577,NOM_PROD37577,DES_PROD37577,3,1,469,5,5771,0,4974,16.04,N,445,562,A
37578,PROD037578,NOM_PROD37578,DES_PROD37578,3,1,19,4,2750,0,2319,18.59,N,18,22,I
37579,PROD037579,NOM_PROD37579,DES_PROD37579,1,2,482,1,5040,0,4209,19.76,S,457,578,A
37580,PROD037580,NOM_PROD37580,DES_PROD37580,1,2,134,3,3498,0,2924,19.64,S,127,160,I
37581,PROD037581,NOM_PROD37581,DES_PROD37581,2,2,456,4,5431,0,4602,18.02,N,433,547,I
37582,PROD037582,NOM_PROD37582,DES_PROD37582,5,2,495,4,3811,0,3215,18.55,N,470,594,A
37583,PROD037583,NOM_PROD37583,DES_PROD37583,1,2,376,2,3102,0,2616,18.59,S,357,451,I
37584,PROD037584,NOM_PROD37584,DES_PROD37584,1,2,64,5,3162,0,2742,15.34,N,60,76,I
37585,PROD037585,NOM_PROD37585,DES_PROD37585,4,1,417,2,5407,0,4599,17.57,S,396,500,I
37586,PROD037586,NOM_PROD37586,DES_PROD37586,2,3,445,2,4020,0,3361,19.62,N,422,534,I
37587,PROD037587,NOM_PROD37587,DES_PROD37587,1,2,416,1,5579,0,4706,18.57,N,395,499,I
37588,PROD037588,NOM_PROD37588,DES_PROD37588,4,3,4,4,2856,0,2523,13.22,S,3,4,I
37589,PROD037589,NOM_PROD37589,DES_PROD37589,5,3,115,1,4548,0,3924,15.91,S,109,138,A
37590,PROD037590,NOM_PROD37590,DES_PROD37590,2,2,379,1,5717,0,4919,16.24,N,360,454,I
37591,PROD037591,NOM_PROD37591,DES_PROD37591,5,3,81,4,5192,0,4474,16.07,N,76,97,I
37592,PROD037592,NOM_PROD37592,DES_PROD37592,5,3,198,2,3389,0,2924,15.91,N,188,237,A
37593,PROD037593,NOM_PROD37593,DES_PROD37593,5,2,61,4,5632,0,4734,18.97,N,57,73,I
37594,PROD037594,NOM_PROD37594,DES_PROD37594,1,1,493,5,3635,0,3141,15.73,S,468,591,A
37595,PROD037595,NOM_PROD37595,DES_PROD37595,2,1,194,4,4232,0,3824,10.67,S,184,232,A
37596,PROD037596,NOM_PROD37596,DES_PROD37596,1,2,27,2,4814,0,4241,13.53,N,25,32,I
37597,PROD037597,NOM_PROD37597,DES_PROD37597,4,2,215,3,2528,0,2255,12.11,N,204,258,A
37598,PROD037598,NOM_PROD37598,DES_PROD37598,5,2,313,5,5374,0,4598,16.89,N,297,375,A
37599,PROD037599,NOM_PROD37599,DES_PROD37599,3,1,412,3,3275,0,2762,18.59,N,391,494,A
37600,PROD037600,NOM_PROD37600,DES_PROD37600,4,1,178,5,2468,0,2116,16.66,N,169,213,A
37601,PROD037601,NOM_PROD37601,DES_PROD37601,5,3,335,1,2464,0,2127,15.88,N,318,402,I
37602,PROD037602,NOM_PROD37602,DES_PROD37602,1,3,228,1,2336,0,2003,16.66,S,216,273,I
37603,PROD037603,NOM_PROD37603,DES_PROD37603,2,1,475,1,2362,0,2080,13.57,N,451,570,I
37604,PROD037604,NOM_PROD37604,DES_PROD37604,5,1,399,3,2442,0,2109,15.8,N,379,478,A
37605,PROD037605,NOM_PROD37605,DES_PROD37605,4,1,14,1,5738,0,4982,15.19,S,13,16,A
37606,PROD037606,NOM_PROD37606,DES_PROD37606,5,1,29,4,2208,0,1895,16.54,N,27,34,A
37607,PROD037607,NOM_PROD37607,DES_PROD37607,4,1,62,4,2624,0,2351,11.62,N,58,74,A
37608,PROD037608,NOM_PROD37608,DES_PROD37608,3,2,73,3,5151,0,4593,12.17,N,69,87,I
37609,PROD037609,NOM_PROD37609,DES_PROD37609,3,2,119,3,5540,0,4793,15.6,N,113,142,I
37610,PROD037610,NOM_PROD37610,DES_PROD37610,5,2,139,3,5612,0,4722,18.85,S,132,166,A
37611,PROD037611,NOM_PROD37611,DES_PROD37611,3,2,406,2,3596,0,3158,13.88,N,385,487,A
37612,PROD037612,NOM_PROD37612,DES_PROD37612,2,3,94,2,3569,0,3116,14.54,N,89,112,A
37613,PROD037613,NOM_PROD37613,DES_PROD37613,1,1,102,5,2177,0,1909,14.09,S,96,122,I
37614,PROD037614,NOM_PROD37614,DES_PROD37614,5,3,94,5,4623,0,4118,12.27,N,89,112,I
37615,PROD037615,NOM_PROD37615,DES_PROD37615,2,2,280,5,3323,0,2949,12.69,S,266,336,A
37616,PROD037616,NOM_PROD37616,DES_PROD37616,1,3,201,4,2520,0,2133,18.17,N,190,241,A
37617,PROD037617,NOM_PROD37617,DES_PROD37617,5,3,338,5,5507,0,4692,17.39,S,321,405,I
37618,PROD037618,NOM_PROD37618,DES_PROD37618,1,3,107,3,2969,0,2519,17.87,N,101,128,A
37619,PROD037619,NOM_PROD37619,DES_PROD37619,2,2,36,2,5374,0,4540,18.38,N,34,43,A
37620,PROD037620,NOM_PROD37620,DES_PROD37620,3,3,191,1,3535,0,2969,19.08,S,181,229,A
37621,PROD037621,NOM_PROD37621,DES_PROD37621,2,1,366,2,3971,0,3400,16.82,S,347,439,A
37622,PROD037622,NOM_PROD37622,DES_PROD37622,1,3,374,4,5316,0,4436,19.85,S,355,448,I
37623,PROD037623,NOM_PROD37623,DES_PROD37623,5,3,68,2,3960,0,3446,14.94,S,64,81,A
37624,PROD037624,NOM_PROD37624,DES_PROD37624,3,1,450,1,5269,0,4629,13.83,N,427,540,A
37625,PROD037625,NOM_PROD37625,DES_PROD37625,2,2,139,1,3907,0,3312,17.99,S,132,166,I
37626,PROD037626,NOM_PROD37626,DES_PROD37626,1,2,153,1,2428,0,2095,15.92,N,145,183,A
37627,PROD037627,NOM_PROD37627,DES_PROD37627,3,1,420,1,2286,0,1950,17.28,S,399,504,I
37628,PROD037628,NOM_PROD37628,DES_PROD37628,4,1,493,4,2762,0,2507,10.18,N,468,591,A
37629,PROD037629,NOM_PROD37629,DES_PROD37629,5,2,457,4,5529,0,4807,15.02,S,434,548,I
37630,PROD037630,NOM_PROD37630,DES_PROD37630,1,3,80,2,5241,0,4680,11.99,S,76,96,A
37631,PROD037631,NOM_PROD37631,DES_PROD37631,5,1,453,2,3485,0,3011,15.75,S,430,543,I
37632,PROD037632,NOM_PROD37632,DES_PROD37632,3,3,3,5,3562,0,3188,11.74,N,2,3,I
37633,PROD037633,NOM_PROD37633,DES_PROD37633,5,2,443,3,3912,0,3261,19.97,S,420,531,I
37634,PROD037634,NOM_PROD37634,DES_PROD37634,3,1,113,3,4955,0,4184,18.44,N,107,135,A
37635,PROD037635,NOM_PROD37635,DES_PROD37635,1,3,105,5,5010,0,4243,18.09,N,99,126,A
37636,PROD037636,NOM_PROD37636,DES_PROD37636,2,3,197,4,3356,0,2951,13.74,N,187,236,A
37637,PROD037637,NOM_PROD37637,DES_PROD37637,4,2,142,4,3020,0,2740,10.22,N,134,170,I
37638,PROD037638,NOM_PROD37638,DES_PROD37638,3,1,147,5,2678,0,2304,16.27,S,139,176,I
37639,PROD037639,NOM_PROD37639,DES_PROD37639,1,1,84,4,5385,0,4841,11.25,S,79,100,A
37640,PROD037640,NOM_PROD37640,DES_PROD37640,1,2,221,1,4749,0,4211,12.79,N,209,265,A
37641,PROD037641,NOM_PROD37641,DES_PROD37641,2,1,153,2,4924,0,4179,17.85,S,145,183,A
37642,PROD037642,NOM_PROD37642,DES_PROD37642,4,2,466,1,2885,0,2416,19.44,N,442,559,A
37643,PROD037643,NOM_PROD37643,DES_PROD37643,1,2,236,1,5484,0,4764,15.13,S,224,283,A
37644,PROD037644,NOM_PROD37644,DES_PROD37644,1,2,274,1,5268,0,4773,10.38,S,260,328,I
37645,PROD037645,NOM_PROD37645,DES_PROD37645,1,3,300,1,3309,0,2794,18.46,S,285,360,A
37646,PROD037646,NOM_PROD37646,DES_PROD37646,3,3,500,5,2612,0,2274,14.87,N,475,600,A
37647,PROD037647,NOM_PROD37647,DES_PROD37647,1,1,187,4,2928,0,2507,16.82,S,177,224,I
37648,PROD037648,NOM_PROD37648,DES_PROD37648,5,2,296,2,3952,0,3522,12.22,S,281,355,I
37649,PROD037649,NOM_PROD37649,DES_PROD37649,5,1,145,2,5405,0,4701,14.99,S,137,174,A
37650,PROD037650,NOM_PROD37650,DES_PROD37650,3,3,42,3,2834,0,2363,19.96,S,39,50,I
37651,PROD037651,NOM_PROD37651,DES_PROD37651,3,1,52,2,2945,0,2605,13.08,N,49,62,I
37652,PROD037652,NOM_PROD37652,DES_PROD37652,2,2,191,4,5355,0,4544,17.85,S,181,229,I
37653,PROD037653,NOM_PROD37653,DES_PROD37653,4,1,390,3,4706,0,4024,16.97,S,370,468,I
37654,PROD037654,NOM_PROD37654,DES_PROD37654,3,3,350,2,5536,0,4939,12.1,N,332,420,I
37655,PROD037655,NOM_PROD37655,DES_PROD37655,1,1,309,5,4266,0,3660,16.57,S,293,370,A
37656,PROD037656,NOM_PROD37656,DES_PROD37656,3,3,4,5,2439,0,2069,17.9,S,3,4,A
37657,PROD037657,NOM_PROD37657,DES_PROD37657,2,1,321,3,4951,0,4332,14.29,S,304,385,I
37658,PROD037658,NOM_PROD37658,DES_PROD37658,1,1,101,3,4115,0,3623,13.58,N,95,121,A
37659,PROD037659,NOM_PROD37659,DES_PROD37659,2,3,63,4,3808,0,3429,11.08,S,59,75,I
37660,PROD037660,NOM_PROD37660,DES_PROD37660,1,3,255,2,5430,0,4714,15.21,S,242,306,I
37661,PROD037661,NOM_PROD37661,DES_PROD37661,4,1,249,4,5215,0,4635,12.53,S,236,298,I
37662,PROD037662,NOM_PROD37662,DES_PROD37662,1,3,74,3,5484,0,4898,11.98,N,70,88,A
37663,PROD037663,NOM_PROD37663,DES_PROD37663,1,3,434,4,4191,0,3653,14.73,S,412,520,I
37664,PROD037664,NOM_PROD37664,DES_PROD37664,4,3,416,5,4810,0,4072,18.14,N,395,499,I
37665,PROD037665,NOM_PROD37665,DES_PROD37665,5,2,435,4,3253,0,2855,13.97,S,413,522,A
37666,PROD037666,NOM_PROD37666,DES_PROD37666,2,2,259,4,3108,0,2769,12.25,N,246,310,I
37667,PROD037667,NOM_PROD37667,DES_PROD37667,4,1,106,4,3812,0,3237,17.77,N,100,127,I
37668,PROD037668,NOM_PROD37668,DES_PROD37668,2,1,289,1,2647,0,2358,12.29,S,274,346,A
37669,PROD037669,NOM_PROD37669,DES_PROD37669,2,3,455,3,4477,0,3953,13.28,N,432,546,I
37670,PROD037670,NOM_PROD37670,DES_PROD37670,4,2,41,3,3746,0,3162,18.5,S,38,49,A
37671,PROD037671,NOM_PROD37671,DES_PROD37671,5,2,296,4,4698,0,3953,18.85,N,281,355,A
37672,PROD037672,NOM_PROD37672,DES_PROD37672,2,3,372,1,3407,0,2979,14.37,S,353,446,I
37673,PROD037673,NOM_PROD37673,DES_PROD37673,4,2,5,3,4006,0,3596,11.41,S,4,6,A
37674,PROD037674,NOM_PROD37674,DES_PROD37674,2,2,65,2,5416,0,4755,13.92,N,61,78,A
37675,PROD037675,NOM_PROD37675,DES_PROD37675,1,1,412,2,3222,0,2701,19.32,N,391,494,I
37676,PROD037676,NOM_PROD37676,DES_PROD37676,5,1,380,5,4655,0,3907,19.17,S,361,456,I
37677,PROD037677,NOM_PROD37677,DES_PROD37677,5,3,122,5,4511,0,3933,14.72,N,115,146,A
37678,PROD037678,NOM_PROD37678,DES_PROD37678,1,3,476,1,4353,0,3863,12.71,N,452,571,A
37679,PROD037679,NOM_PROD37679,DES_PROD37679,4,1,268,1,4752,0,4021,18.18,S,254,321,A
37680,PROD037680,NOM_PROD37680,DES_PROD37680,3,2,244,5,3721,0,3154,17.98,S,231,292,A
37681,PROD037681,NOM_PROD37681,DES_PROD37681,4,1,479,5,5050,0,4310,17.18,N,455,574,I
37682,PROD037682,NOM_PROD37682,DES_PROD37682,2,3,368,1,3629,0,3194,13.62,S,349,441,A
37683,PROD037683,NOM_PROD37683,DES_PROD37683,2,1,214,3,4279,0,3607,18.64,N,203,256,I
37684,PROD037684,NOM_PROD37684,DES_PROD37684,3,3,265,5,3189,0,2758,15.64,S,251,318,A
37685,PROD037685,NOM_PROD37685,DES_PROD37685,1,1,138,5,2502,0,2194,14.06,S,131,165,A
37686,PROD037686,NOM_PROD37686,DES_PROD37686,4,2,271,4,4184,0,3741,11.86,S,257,325,I
37687,PROD037687,NOM_PROD37687,DES_PROD37687,3,2,236,4,2392,0,2044,17.05,N,224,283,I
37688,PROD037688,NOM_PROD37688,DES_PROD37688,2,1,445,2,3024,0,2720,11.18,S,422,534,I
37689,PROD037689,NOM_PROD37689,DES_PROD37689,1,2,64,2,3455,0,3011,14.77,N,60,76,I
37690,PROD037690,NOM_PROD37690,DES_PROD37690,5,3,128,2,2205,0,1925,14.59,N,121,153,I
37691,PROD037691,NOM_PROD37691,DES_PROD37691,2,2,149,1,3330,0,2984,11.6,N,141,178,I
37692,PROD037692,NOM_PROD37692,DES_PROD37692,5,2,468,5,5490,0,4699,16.85,N,444,561,A
37693,PROD037693,NOM_PROD37693,DES_PROD37693,5,1,58,3,5442,0,4869,11.78,N,55,69,A
37694,PROD037694,NOM_PROD37694,DES_PROD37694,4,2,117,2,4026,0,3413,17.98,N,111,140,A
37695,PROD037695,NOM_PROD37695,DES_PROD37695,2,1,472,3,2245,0,2018,11.27,N,448,566,I
37696,PROD037696,NOM_PROD37696,DES_PROD37696,1,1,367,4,3853,0,3337,15.47,S,348,440,I
37697,PROD037697,NOM_PROD37697,DES_PROD37697,1,3,159,5,3458,0,3059,13.06,S,151,190,A
37698,PROD037698,NOM_PROD37698,DES_PROD37698,1,1,76,5,3481,0,3150,10.51,N,72,91,A
37699,PROD037699,NOM_PROD37699,DES_PROD37699,1,1,488,3,4876,0,4181,16.63,S,463,585,I
